DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOUS	NE		KOUS	als		«	Als	an der Grenze !	getan und ihrer Güter verlustig erklärt .« Als an der Grenze !Gewöhnlich gestaltete sie sich stürmisch und schloß	156	1	ebnresch_gemperln_gemperln.tsv
KOUS	KOKOM		KOUS	als		Es könnte bis dahin aber Einer von uns die Mühe des Erzählens übernehmen , während den Anderen dann nichts zu thun bleibt ,	als	über dem Zuhören den Mangel eines guten Abendbrodes zu vergessen .	sie sind , in Angriff nehmen !Es könnte bis dahin aber Einer von uns die Mühe des Erzählens übernehmen , während den Anderen dann nichts zu thun bleibt , als über dem Zuhören den Mangel eines guten Abendbrodes zu vergessen .» Wir dürfen unsern Schritt nicht beschleunigen	5387	23	moellhsn_wanderun_wanderun.tsv
KOUS	APPR		APPR	als		Der , den ich , James Brown ,	als	August Frobel auf dem Schiffe gekannt , ich , James Brown , der war ein schmucker Lockenkopf , heil vom Wirbel bis zur Zehe und zwei Augen , klar wie die einer Forelle .	zehn Jahren von dem Klushofe verschwand ?Der , den ich , James Brown , als August Frobel auf dem Schiffe gekannt , ich , James Brown , der war ein schmucker Lockenkopf , heil vom Wirbel bis zur Zehe und zwei Augen , klar wie die einer Forelle .Lassen Sie mich arretieren , rekognoszieren ,	2247	8	francois_judith_judith.tsv
KOUS	APPR		APPR	als		Der Ziebingsche Gänsehirt ließ	als	Patriot alles Tote liegen und trieb so viel Lebendiges , wie sonst , nach der Festung .	.Der Ziebingsche Gänsehirt ließ als Patriot alles Tote liegen und trieb so viel Lebendiges , wie sonst , nach der Festung .Apropos , Stöcklein , in dieser Nacht	337	4	jeanpaul_ziebing_ziebing.tsv
KOUS	KOKOM		KOKOM	als		Zwar das Lob selber , das ich meinen Vätern hier erteile , käme ihm , wenn er noch lebte , noch so bedeutend vor	als	es mir selber leer erscheint , wenn ich mir ihn in der Ewigkeit vorstelle , wo er sich unter den Seligen nicht sonderlich damit brüsten wird , daß er im Jahr 1818 von meinem Lehrstuhl herab wieder als Kirchenkomponist der Baireuther Markgrafschaft ausgerufen worden ; – und ganz dasselbe und dieselbe Kälte gegen alles Loben soll mein Sohn von mir voraussetzen , wenn er einst in der Zeit , wo ich schon ein Seliger bin , den allgemeinen Beifall , den meine Werke gewonnen , feurig der Welt erzählt ; er soll aber , sowenig als ich , deshalb kälter oder kürzer malen .	abgeht , noch nachfragen zu können .Zwar das Lob selber , das ich meinen Vätern hier erteile , käme ihm , wenn er noch lebte , noch so bedeutend vor als es mir selber leer erscheint , wenn ich mir ihn in der Ewigkeit vorstelle , wo er sich unter den Seligen nicht sonderlich damit brüsten wird , daß er im Jahr 1818 von meinem Lehrstuhl herab wieder als Kirchenkomponist der Baireuther Markgrafschaft ausgerufen worden ; – und ganz dasselbe und dieselbe Kälte gegen alles Loben soll mein Sohn von mir voraussetzen , wenn er einst in der Zeit , wo ich schon ein Seliger bin , den allgemeinen Beifall , den meine Werke gewonnen , feurig der Welt erzählt ; er soll aber , sowenig als ich , deshalb kälter oder kürzer malen .Jedem Feste folgen Werkeltage ; aber aus	24	24	jeanpaul_selber_selber.tsv
KOUS	APPR		APPR	als		Zwar das Lob selber , das ich meinen Vätern hier erteile , käme ihm , wenn er noch lebte , noch so bedeutend vor als es mir selber leer erscheint , wenn ich mir ihn in der Ewigkeit vorstelle , wo er sich unter den Seligen nicht sonderlich damit brüsten wird , daß er im Jahr 1818 von meinem Lehrstuhl herab wieder	als	Kirchenkomponist der Baireuther Markgrafschaft ausgerufen worden ; – und ganz dasselbe und dieselbe Kälte gegen alles Loben soll mein Sohn von mir voraussetzen , wenn er einst in der Zeit , wo ich schon ein Seliger bin , den allgemeinen Beifall , den meine Werke gewonnen , feurig der Welt erzählt ; er soll aber , sowenig als ich , deshalb kälter oder kürzer malen .	abgeht , noch nachfragen zu können .Zwar das Lob selber , das ich meinen Vätern hier erteile , käme ihm , wenn er noch lebte , noch so bedeutend vor als es mir selber leer erscheint , wenn ich mir ihn in der Ewigkeit vorstelle , wo er sich unter den Seligen nicht sonderlich damit brüsten wird , daß er im Jahr 1818 von meinem Lehrstuhl herab wieder als Kirchenkomponist der Baireuther Markgrafschaft ausgerufen worden ; – und ganz dasselbe und dieselbe Kälte gegen alles Loben soll mein Sohn von mir voraussetzen , wenn er einst in der Zeit , wo ich schon ein Seliger bin , den allgemeinen Beifall , den meine Werke gewonnen , feurig der Welt erzählt ; er soll aber , sowenig als ich , deshalb kälter oder kürzer malen .Jedem Feste folgen Werkeltage ; aber aus	24	62	jeanpaul_selber_selber.tsv
KOUS	KOUS		KOUS	bis		» Ich habe es nur vorhin eingefangen und muß sehen , wo ich es hier unterbringe ,	bis	sich die Indianer etwas beruhigt haben oder wieder weitergezogen sind .	mit unterdrückter Stimme der junge Mann .» Ich habe es nur vorhin eingefangen und muß sehen , wo ich es hier unterbringe , bis sich die Indianer etwas beruhigt haben oder wieder weitergezogen sind .« » Du weißt also , wo	1745	17	gerstaec_gold_gold.tsv
KOUS	KOUS		KOUS	da		Mein Wirt freute sich , dieses Gespräch mit angehört zu haben , und sagte mir : »	Da	Sie die Absicht haben , einige Zeit hier am Orte zu verweilen , so tun Sie gut , wenn Sie dem Capitano oder Landvogt einen Besuch machen .	für einige Augenblicke beraubt gewesen bin .Mein Wirt freute sich , dieses Gespräch mit angehört zu haben , und sagte mir : » Da Sie die Absicht haben , einige Zeit hier am Orte zu verweilen , so tun Sie gut , wenn Sie dem Capitano oder Landvogt einen Besuch machen .Nach den Menuetten kamen die Kontertänze an	6475	17	casanova_band06_casa6.tsv
KOUS	KOUS		KOUS	da		Hier machten die Hispanier einen Rasttag ,	da	das Muttergottesfest ( Mariä Verkündigung , 25. März l 525 ) war .	durch unbewohntes Land zu marschleren hatte .Hier machten die Hispanier einen Rasttag , da das Muttergottesfest ( Mariä Verkündigung , 25. März l 525 ) war .Der Ort hieß Tlesean .	7067	7	schurig_cortes_cortes.tsv
KOUS	KOUS		KOUS	daß		Nebenbei freilich blieb es nicht aus ,	daß	sich früh ein kleiner Hochmuthsteufel ihr in den Nacken setzte , ihr das Näschen kräftig in die Höhe reckte und ihren Kindergeberden eine seltsam possirliche Würde lieh .	sprach Photinissa kurz mit ruhiger Ueberzeugung .Nebenbei freilich blieb es nicht aus , daß sich früh ein kleiner Hochmuthsteufel ihr in den Nacken setzte , ihr das Näschen kräftig in die Höhe reckte und ihren Kindergeberden eine seltsam possirliche Würde lieh .Folget mir !	442	7	hoffmaha_phaeaken_phaeaken.tsv
KOUS	KOUS		KOUS	daß		Ist Euch noch niemals eingefallen ,	daß	nur eines nottut , ein einziger Schritt zur 137 Befreiung ?	Markt des Universums muß es werden .Ist Euch noch niemals eingefallen , daß nur eines nottut , ein einziger Schritt zur 137 Befreiung ?Aber am ersten Tage , den ich	684	6	hirschfg_below_below.tsv
KOUS	KOUS		KOUS	daß		» Ich fürchte ,	daß	die Kinder dafür büßen müssen , wenn die Eltern ein Unrecht begangen haben .	Gespenster gibt , die ungerufen kommen ?» Ich fürchte , daß die Kinder dafür büßen müssen , wenn die Eltern ein Unrecht begangen haben .Er prüfte nochmals Puls und Herzschlag ,	340	4	gluemer_gesuehnt_gesuehnt.tsv
KOUS	KOUS		KOUS	daß		Zwar das Lob selber , das ich meinen Vätern hier erteile , käme ihm , wenn er noch lebte , noch so bedeutend vor als es mir selber leer erscheint , wenn ich mir ihn in der Ewigkeit vorstelle , wo er sich unter den Seligen nicht sonderlich damit brüsten wird ,	daß	er im Jahr 1818 von meinem Lehrstuhl herab wieder als Kirchenkomponist der Baireuther Markgrafschaft ausgerufen worden ; – und ganz dasselbe und dieselbe Kälte gegen alles Loben soll mein Sohn von mir voraussetzen , wenn er einst in der Zeit , wo ich schon ein Seliger bin , den allgemeinen Beifall , den meine Werke gewonnen , feurig der Welt erzählt ; er soll aber , sowenig als ich , deshalb kälter oder kürzer malen .	abgeht , noch nachfragen zu können .Zwar das Lob selber , das ich meinen Vätern hier erteile , käme ihm , wenn er noch lebte , noch so bedeutend vor als es mir selber leer erscheint , wenn ich mir ihn in der Ewigkeit vorstelle , wo er sich unter den Seligen nicht sonderlich damit brüsten wird , daß er im Jahr 1818 von meinem Lehrstuhl herab wieder als Kirchenkomponist der Baireuther Markgrafschaft ausgerufen worden ; – und ganz dasselbe und dieselbe Kälte gegen alles Loben soll mein Sohn von mir voraussetzen , wenn er einst in der Zeit , wo ich schon ein Seliger bin , den allgemeinen Beifall , den meine Werke gewonnen , feurig der Welt erzählt ; er soll aber , sowenig als ich , deshalb kälter oder kürzer malen .Jedem Feste folgen Werkeltage ; aber aus	24	52	jeanpaul_selber_selber.tsv
KOUS	KOUS		KOUS	ob			Ob	sich dieser erst an die englische Königin gewandt hat , weiß ich nicht , aber jedenfalls ist es so .	, ich soll Sie nur beobachten .Ob sich dieser erst an die englische Königin gewandt hat , weiß ich nicht , aber jedenfalls ist es so .» Mademoiselle können Revolver und Hundepeitsche ruhig	1585	0	kraftr_nobody7_nobody7.tsv
KOUS	KOUS		KOUS	ob		) Wenn dann ein solches urkräftiges Paar zu tanzen begann , da flüchtete Jeder , der ein Hühnerauge im Stillen sein nennen konnte , aus der gefährlichen Nähe und die Dielen erdröhnten	ob	der martialischen Entrechats .	schamlos sogar an der Oberfläche fortwuchert .) Wenn dann ein solches urkräftiges Paar zu tanzen begann , da flüchtete Jeder , der ein Hühnerauge im Stillen sein nennen konnte , aus der gefährlichen Nähe und die Dielen erdröhnten ob der martialischen Entrechats .Ich weiß zu gut , daß eine	1279	32	schloegl_wienblut_wienblut.tsv
KOUS	KOUS		KOUS	ob		Was liegt denn auch daran ,	ob	ich dort oder hier schlafe ?	wieder und sprangen an ihm hinauf .Was liegt denn auch daran , ob ich dort oder hier schlafe ?« Bald darauf hielt Rafael vor Bertrands	427	6	gerstaec_aguila_aguila.tsv
KOUS	KOUS		KOUS	wenn		)	Wenn	dann ein solches urkräftiges Paar zu tanzen begann , da flüchtete Jeder , der ein Hühnerauge im Stillen sein nennen konnte , aus der gefährlichen Nähe und die Dielen erdröhnten ob der martialischen Entrechats .	schamlos sogar an der Oberfläche fortwuchert .) Wenn dann ein solches urkräftiges Paar zu tanzen begann , da flüchtete Jeder , der ein Hühnerauge im Stillen sein nennen konnte , aus der gefährlichen Nähe und die Dielen erdröhnten ob der martialischen Entrechats .Ich weiß zu gut , daß eine	1279	1	schloegl_wienblut_wienblut.tsv
KOUS	KOUS		KOUS	wenn		Mein Wirt freute sich , dieses Gespräch mit angehört zu haben , und sagte mir : » Da Sie die Absicht haben , einige Zeit hier am Orte zu verweilen , so tun Sie gut ,	wenn	Sie dem Capitano oder Landvogt einen Besuch machen .	für einige Augenblicke beraubt gewesen bin .Mein Wirt freute sich , dieses Gespräch mit angehört zu haben , und sagte mir : » Da Sie die Absicht haben , einige Zeit hier am Orte zu verweilen , so tun Sie gut , wenn Sie dem Capitano oder Landvogt einen Besuch machen .Nach den Menuetten kamen die Kontertänze an	6475	36	casanova_band06_casa6.tsv
