DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOUI	NN		KOUI	anstatt			Anstatt	die Zweckursachen und die Rücksicht auf ein mit Weisheit verfahrendes Wesen auszuschließen , muß vielmehr gerade daraus alles in der Physik hergeleitet werden .	Proben einige an , weiter vorzudringen .Anstatt die Zweckursachen und die Rücksicht auf ein mit Weisheit verfahrendes Wesen auszuschließen , muß vielmehr gerade daraus alles in der Physik hergeleitet werden .Die verständigsten Philosophen sind über diesen Punkt	922	0	leibniz_kl-schri_kl-schri.tsv
KOUI	APPR		KOUI	ohne		Freundlich begrüßten beide den Lichtennikele , der sich ausnahmsweise hier herein verirrt hatte , und nahmen neben ihm Platz ,	ohne	den Herrnbauer oder sonst jemand zu begrüßen .	zufriedenem Grinsen und heimlichen Kopfnicken erwiderte .Freundlich begrüßten beide den Lichtennikele , der sich ausnahmsweise hier herein verirrt hatte , und nahmen neben ihm Platz , ohne den Herrnbauer oder sonst jemand zu begrüßen .Der Herrnbauer saß mürrisch neben dem Paulesnikel	1926	20	schaumbe_reinhard_reinhard.tsv
KOUI	KOUI		KOUI	ohne		Dort wurden wir bald nachher wieder eingeschifft und erreichten ,	ohne	widrige Vorfälle , die Kanarischen Inseln .	meiner Begleiter ihnen sehr auffallend waren .Dort wurden wir bald nachher wieder eingeschifft und erreichten , ohne widrige Vorfälle , die Kanarischen Inseln .Mit dem zwanzigsten Jahre des Jünglings hört	517	10	knigge_noldmann_noldmann.tsv
KOUI	KOUI		KOUI	ohne		« » Ja « , sagte Sam , » und es hat den außerordentlichen Vorteil , daß die Schließer äußerst bedacht sind , jedermann , der diese Schlechtigkeit begehen will ,	ohne	sie bezahlt zu haben , abzufangen , worauf die Sache in die Zeitungen kommt und sie wegen ihrer Wachsamkeit belobt werden .	Abend hat er außerordentliche Atmungsbeschwerden bekommen .« » Ja « , sagte Sam , » und es hat den außerordentlichen Vorteil , daß die Schließer äußerst bedacht sind , jedermann , der diese Schlechtigkeit begehen will , ohne sie bezahlt zu haben , abzufangen , worauf die Sache in die Zeitungen kommt und sie wegen ihrer Wachsamkeit belobt werden .– Kommen Sie zurück !	6702	31	dickens_pickwic2_pickwic2.tsv
KOUI	KOUI		KOUI	ohne		Ich bringe meine Klagen vor den Richterstuhl der deutschen und der fränkischen Nation , ich lege sie als Denkmal der Barbareien des achtzehnten Jahrhunderts in dem Archiv der gedrückten Menschheit nieder ,	ohne	Furcht , ohne Scheu !	das ich von einem Augenzeugen erhielt .Ich bringe meine Klagen vor den Richterstuhl der deutschen und der fränkischen Nation , ich lege sie als Denkmal der Barbareien des achtzehnten Jahrhunderts in dem Archiv der gedrückten Menschheit nieder , ohne Furcht , ohne Scheu !Wie wir gegen die Gerechtigkeit handelten ,	208	32	rebmann_polpubli_polpubli.tsv
KOUI	KOUI		KOUI	ohne		Charvet seinerseits ward immer kühler in dem Rauch der Pfeifen und des Gaslichtes , mit dem das enge Kabinett sich füllte ; seine Stimme ward trocken und schneidig , wie ein Hackmesser , während Robine sanft mit dem Kopfe wackelte ,	ohne	das Kinn von dem Knopfe seines Stockes zu entfernen .	die Ziffern unter die Menge schleuderte .Charvet seinerseits ward immer kühler in dem Rauch der Pfeifen und des Gaslichtes , mit dem das enge Kabinett sich füllte ; seine Stimme ward trocken und schneidig , wie ein Hackmesser , während Robine sanft mit dem Kopfe wackelte , ohne das Kinn von dem Knopfe seines Stockes zu entfernen .Man kam auf den gesetzgebenden Körper zu	6214	41	zola_bauch_bauch.tsv
KOUI	APPR		KOUI	statt		Diese Enge zwischen schiefen , fleckigen Hauswänden , das schlechte , verbröckelnde Gemäuer der Hinterseite , die schmalen Gässchen , schlechten Zäune , unebenen Fenster und die Finsternis dahinter in den Stuben , die vielen nicht etwa von den Jahren , nein von der Arbeit verbrauchten Frauen , die er am Gallusbrunnen waschen sah , mit spitzen Ellbogen , schwachen Augen und wenig und zerfasertem Haar , und sogar der magere Rauch , wie er vom frühen Nachtessen schon aus einigen Kaminen fast wie ein Zeichen ungenügender Sättigung , fast wie Hunger , hervorquirlte und sofort im Wind zerfloss ,	statt	eine blaue Danksäule gegen Himmel zu dampfen , das und der ungeheure Giebel des Cornelihauses , der alles übergipfelnd und erdrückend hinter den andern Häusern und über sie weg in die Abendluft ragte , das liess den Schwung des Pfarrers immer schwächere Fittiche schlagen , bis er an der Tür stand und am liebsten ungeklopft davongelaufen wäre .	dort nun ihr wüstes Unwesen trieben .Diese Enge zwischen schiefen , fleckigen Hauswänden , das schlechte , verbröckelnde Gemäuer der Hinterseite , die schmalen Gässchen , schlechten Zäune , unebenen Fenster und die Finsternis dahinter in den Stuben , die vielen nicht etwa von den Jahren , nein von der Arbeit verbrauchten Frauen , die er am Gallusbrunnen waschen sah , mit spitzen Ellbogen , schwachen Augen und wenig und zerfasertem Haar , und sogar der magere Rauch , wie er vom frühen Nachtessen schon aus einigen Kaminen fast wie ein Zeichen ungenügender Sättigung , fast wie Hunger , hervorquirlte und sofort im Wind zerfloss , statt eine blaue Danksäule gegen Himmel zu dampfen , das und der ungeheure Giebel des Cornelihauses , der alles übergipfelnd und erdrückend hinter den andern Häusern und über sie weg in die Abendluft ragte , das liess den Schwung des Pfarrers immer schwächere Fittiche schlagen , bis er an der Tür stand und am liebsten ungeklopft davongelaufen wäre .Und wirklich irrte und spukte es nun	7399	100	federer_papst_papst.tsv
KOUI	KOUI		KOUI	um		Es handelte sich für sie , die sich bisher zur Nordsee gehalten hatte ,	um	eine so unerhört neue Unternehmung , daß ihr meine alleinige Waffenhilfe nicht genügte .	und endlich gab meine Mutter nach .Es handelte sich für sie , die sich bisher zur Nordsee gehalten hatte , um eine so unerhört neue Unternehmung , daß ihr meine alleinige Waffenhilfe nicht genügte .Ich las es vor , morgens und	901	14	schickel_erbrhei1_erbrhei1.tsv
KOUI	KOUI		KOUI	um		Den plünderungsdurstigen Honorianern ward nun , vermutlich ,	um	sie aus dem Innern loszuwerden , wo ihnen die Ausraubung der kaiserlichen Hausgüter nachgesehen worden war , an der Stelle der so treuen als tapfern Landeskinder die Hut der Pyrenäen übertragen .	und grausamen Christenhassers völlig unvereinbar sind .Den plünderungsdurstigen Honorianern ward nun , vermutlich , um sie aus dem Innern loszuwerden , wo ihnen die Ausraubung der kaiserlichen Hausgüter nachgesehen worden war , an der Stelle der so treuen als tapfern Landeskinder die Hut der Pyrenäen übertragen .Jener Anschluß an Rom gilt vor allem	16385	8	dahn_voelker_voelker.tsv
KOUI	KOUI		KOUI	um		Wer also das Ziel der Ausbildung des Kindes zur Liebe und Kraft gesichert wünscht , muß in dieser Rücksicht dasselbe , ich möchte sagen , Vater und Mutter , sein ganzes Geschlecht und Himmel und Erde verlassen und in sich selbst zurückkehren machen ,	um	die tiefere Begründung und vollendete Sicherstellung der Liebe und ihrer Kraft allein in sich selbst zu suchen und zu finden .	Lastern « ist dann die Folge .Wer also das Ziel der Ausbildung des Kindes zur Liebe und Kraft gesichert wünscht , muß in dieser Rücksicht dasselbe , ich möchte sagen , Vater und Mutter , sein ganzes Geschlecht und Himmel und Erde verlassen und in sich selbst zurückkehren machen , um die tiefere Begründung und vollendete Sicherstellung der Liebe und ihrer Kraft allein in sich selbst zu suchen und zu finden .Gerade die wachsende Bekanntschaft auch mit den	49	44	natorp_pestaloz_pestaloz.tsv
