DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PRELS	PRELS		PRELS	die		« Die Leute strömten immer zahlreicher , je näher man der Kirche kam , denn an Pfingsten , wenn die Sonne schön warm scheinet , wagt so manches alte Mütterli ,	das	durch Kalte und Kot nicht mehr kam , noch so gerne einen Kirchgang und labet seine Seele , die auch gerne da oben wäre an des Herrn Mahl ; es weiß nicht , was der Herr im nächsten Winter mit ihm vorhat , es sucht , wo es kann , den Herrn , damit wenn der Tod kommt , der Herr es finde .	froh , wenn er weg wäre .« Die Leute strömten immer zahlreicher , je näher man der Kirche kam , denn an Pfingsten , wenn die Sonne schön warm scheinet , wagt so manches alte Mütterli , das durch Kalte und Kot nicht mehr kam , noch so gerne einen Kirchgang und labet seine Seele , die auch gerne da oben wäre an des Herrn Mahl ; es weiß nicht , was der Herr im nächsten Winter mit ihm vorhat , es sucht , wo es kann , den Herrn , damit wenn der Tod kommt , der Herr es finde .Christen forderte nun Rücksichten für diese Schwäche	1271	31	gotthelf_geldgeis_geldgeis.tsv
PRELS	PRELS		PRELS	die		Möge sein Wein nicht die Eigenschaft jenes Getränkes haben ,	das	die Zauberjungfrau im berühmten Oldenburger Horn unserm Ahnherrn , dem Grafen Otto darbot .	, so stehe ich zu Diensten .Möge sein Wein nicht die Eigenschaft jenes Getränkes haben , das die Zauberjungfrau im berühmten Oldenburger Horn unserm Ahnherrn , dem Grafen Otto darbot .Mühsam rang der Graf nach Fassung ,	3710	10	bechstei_dunkelgr_dunkelgr.tsv
PRELS	PRELS		PRELS	die		Vor der Dreizehner-Versammlung stand ein frischer , vollwangiger , noch recht junger Mann von schlanker Statur mit hellem , goldrotem Haar , ein etwa Fünfundzwanzigjähriger , von	dem	man einen Vortrag über die enorme Zuträglichkeit englischer Turnspiele erwartet hätte , der aber sprach über Nikolaus Lenau .	hebbt ji ni ook Lotinsch leehrt ?Vor der Dreizehner-Versammlung stand ein frischer , vollwangiger , noch recht junger Mann von schlanker Statur mit hellem , goldrotem Haar , ein etwa Fünfundzwanzigjähriger , von dem man einen Vortrag über die enorme Zuträglichkeit englischer Turnspiele erwartet hätte , der aber sprach über Nikolaus Lenau .» Nu sieh mal , wenn ji	1584	27	ernst_huempeld_huempeld.tsv
PRELS	ART		PRELS	die		Die edle Kraft der Rückerinnerung Ermattete nur in dem tiefen Sand Des langen Weges ,	den	ich hab durchmessen ; Kaum daß manchmal durch seltne Wolkenrisse Ein flüchtges Blitzen mir den alten Schauplatz Versunkner Tage wundersam erleuchtet .	Ein Fürst war ich ?Die edle Kraft der Rückerinnerung Ermattete nur in dem tiefen Sand Des langen Weges , den ich hab durchmessen ; Kaum daß manchmal durch seltne Wolkenrisse Ein flüchtges Blitzen mir den alten Schauplatz Versunkner Tage wundersam erleuchtet .– Ein König einst , Ulmon mein	4513	15	moerike_nolten_nolten.tsv
PRELS	PRELS		PRELS	die		« – » Glücklich die Kinder , welche in den Armen ihrer Eltern sterben « , sagte Oswald , » und an dem Herzen dessen ,	der	ihnen das Leben gab , auch den Tod empfangen ; so verliert selbst dieser seinen Stachel .	das fast noch ganz erhalten ist .« – » Glücklich die Kinder , welche in den Armen ihrer Eltern sterben « , sagte Oswald , » und an dem Herzen dessen , der ihnen das Leben gab , auch den Tod empfangen ; so verliert selbst dieser seinen Stachel .Den Geliebten da , sich gegenüber zu	2977	26	stael_corinna_corinna.tsv
PRELS	PRELS		PRELS	die		Vor der Dreizehner-Versammlung stand ein frischer , vollwangiger , noch recht junger Mann von schlanker Statur mit hellem , goldrotem Haar , ein etwa Fünfundzwanzigjähriger , von dem man einen Vortrag über die enorme Zuträglichkeit englischer Turnspiele erwartet hätte ,	der	aber sprach über Nikolaus Lenau .	hebbt ji ni ook Lotinsch leehrt ?Vor der Dreizehner-Versammlung stand ein frischer , vollwangiger , noch recht junger Mann von schlanker Statur mit hellem , goldrotem Haar , ein etwa Fünfundzwanzigjähriger , von dem man einen Vortrag über die enorme Zuträglichkeit englischer Turnspiele erwartet hätte , der aber sprach über Nikolaus Lenau .» Nu sieh mal , wenn ji	1584	40	ernst_huempeld_huempeld.tsv
PRELS	PRELS		PRELS	die		Ihr faßtet Verdacht im ersten Augenblick und Eure Stafette mit der Anfrage , ob ich in Wien oder wo sonst zu finden sei , erreichte mich selbst und ich hatte über den unglücklichen Plan des Barons keinen Zweifel mehr , als ich las : » es sei ein junger Mann hier eingetroffen ,	der	sich für den Grafen von Lacy ausgebe .	hier , als ich erwarten konnte .Ihr faßtet Verdacht im ersten Augenblick und Eure Stafette mit der Anfrage , ob ich in Wien oder wo sonst zu finden sei , erreichte mich selbst und ich hatte über den unglücklichen Plan des Barons keinen Zweifel mehr , als ich las : » es sei ein junger Mann hier eingetroffen , der sich für den Grafen von Lacy ausgebe .Seine Abreise ohne Abschied verhinderte meinen beabsichtigten	1244	53	paalzow_thyrnau2_thyrnau2.tsv
PRELS	PRELS		PRELS	die		Und Helmut ,	der	so tief in den Kosmos zu schauen wußte , würde sich dann auch zum Vergeben hindurchringen , wenn auch einstweilen noch Aufregungen hemmend wirkten .	, das jetzt in Abendsonne lächelte .Und Helmut , der so tief in den Kosmos zu schauen wußte , würde sich dann auch zum Vergeben hindurchringen , wenn auch einstweilen noch Aufregungen hemmend wirkten .« raunte Mister Friedrich , auf den	2411	3	wille_maschmen_maschmen.tsv
PRELS	PRELS		PRELS	die		Trotzdem , daß der Bonapartismus tiefe Sympathien im Volke findet und auch die große Zahl der Ehrgeizigen ,	die	sich nicht für eine Idee entscheiden wollen , in sich aufnimmt , trotzdem glaube ich nicht , daß er so bald den Sieg davontragen möchte ; käme er aber zur Herrschaft , so dürfte auch diese nicht von langer Dauer sein , und sie würde , ganz wie die frühere napoleonische Regierung , nur eine kurze Vermittlungsperiode bilden .	großen Fehler durch ihre unzeitige Knickerei .Trotzdem , daß der Bonapartismus tiefe Sympathien im Volke findet und auch die große Zahl der Ehrgeizigen , die sich nicht für eine Idee entscheiden wollen , in sich aufnimmt , trotzdem glaube ich nicht , daß er so bald den Sieg davontragen möchte ; käme er aber zur Herrschaft , so dürfte auch diese nicht von langer Dauer sein , und sie würde , ganz wie die frühere napoleonische Regierung , nur eine kurze Vermittlungsperiode bilden .Aber es ist nicht dieser libertizide Napoleon	375	18	heine_lutetia_lutetia.tsv
PRELS	PRELS		PRELS	die		« Die Leute strömten immer zahlreicher , je näher man der Kirche kam , denn an Pfingsten , wenn die Sonne schön warm scheinet , wagt so manches alte Mütterli , das durch Kalte und Kot nicht mehr kam , noch so gerne einen Kirchgang und labet seine Seele ,	die	auch gerne da oben wäre an des Herrn Mahl ; es weiß nicht , was der Herr im nächsten Winter mit ihm vorhat , es sucht , wo es kann , den Herrn , damit wenn der Tod kommt , der Herr es finde .	froh , wenn er weg wäre .« Die Leute strömten immer zahlreicher , je näher man der Kirche kam , denn an Pfingsten , wenn die Sonne schön warm scheinet , wagt so manches alte Mütterli , das durch Kalte und Kot nicht mehr kam , noch so gerne einen Kirchgang und labet seine Seele , die auch gerne da oben wäre an des Herrn Mahl ; es weiß nicht , was der Herr im nächsten Winter mit ihm vorhat , es sucht , wo es kann , den Herrn , damit wenn der Tod kommt , der Herr es finde .Christen forderte nun Rücksichten für diese Schwäche	1271	50	gotthelf_geldgeis_geldgeis.tsv
