DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VAFIN	VAFIN		VAFIN	haben		»	Hat	er lange hier gewohnt ?	sie , und wir flogen weg .» Hat er lange hier gewohnt ?« » Kleinmütiger !	611	1	turgenev_visionen_visionen.tsv
VAFIN	VAFIN		VAFIN	haben		« » Sie	haben	recht , « sagte er mit flüsternder Stimme , » sehen Sie nach , ob Sie das Gesuchte finden .	dessen vornehm nachlässiger und degagierter Haltung .« » Sie haben recht , « sagte er mit flüsternder Stimme , » sehen Sie nach , ob Sie das Gesuchte finden .Daneben berichtete man ausführlich von der Begegnung	3685	3	meding_euromine_euromine.tsv
VAFIN	VAFIN		VAFIN	haben		Prinz Biribinker , sagte die Hummel , wenn sie Langeweile haben , so versichere ich sie , daß es mir noch schlimmer geht : Die Fee Melisotte , unsre Königin ,	hat	mir seit etlichen Wochen die Ehre angethan , mich zu ihrem Liebling zu erkiesen ; aber ich gestehe ihnen , daß ich der Last meines Amtes nicht gewachsen bin .	Sapperment !Prinz Biribinker , sagte die Hummel , wenn sie Langeweile haben , so versichere ich sie , daß es mir noch schlimmer geht : Die Fee Melisotte , unsre Königin , hat mir seit etlichen Wochen die Ehre angethan , mich zu ihrem Liebling zu erkiesen ; aber ich gestehe ihnen , daß ich der Last meines Amtes nicht gewachsen bin .Sey es so , weil ihrs für	886	31	wieland_sylvio_sylvio.tsv
VAFIN	VAFIN		VAFIN	haben		Sie	hat	nicht gezaudert ... « » Es ist unumstößlich , daß ohne den Eingriff der Vorsehung dieser Unglückliche niemals das Verbrechen angezeigt hätte , von dem er Zeuge war .	entdeckt werden , das wußte sie .Sie hat nicht gezaudert ... « » Es ist unumstößlich , daß ohne den Eingriff der Vorsehung dieser Unglückliche niemals das Verbrechen angezeigt hätte , von dem er Zeuge war .Sagen Sie doch , ob diese Sie	9725	1	gaboriau_strick_strick.tsv
VAFIN	VAFIN		VAFIN	haben		Jetzt drohte den Jägern dasselbe Schicksal , das Don Antonio von ihnen bereitet worden war und das ihnen zwei Tage zuvor auf dem Eiland gedroht	hatte	.	es angebunden war , zu zerreißen .Jetzt drohte den Jägern dasselbe Schicksal , das Don Antonio von ihnen bereitet worden war und das ihnen zwei Tage zuvor auf dem Eiland gedroht hatte .« Nach diesen Worten warf sich Pepe	11175	25	ferry_waldlauf_waldlauf.tsv
VAFIN	VAFIN		VAFIN	haben		« Überdies	hatte	er als Gratias Verehrer gegolten !	sein , wie grad eben jetzt .« Überdies hatte er als Gratias Verehrer gegolten !Und es war auch sicher gschegn ,	9770	2	dickens_chuzzlew_chuzzlew.tsv
VAFIN	VAFIN		VAFIN	haben		Um den Riegel am Hudson für Clinton zu verstärken , eine Wegnahme Westpoints völlig unmöglich zu machen ,	hatte	Steuben von Washington Befehl erhalten , aus der in Westpoint , Fishhill und der umliegenden zweiten , sehr starken Division neun Bataillone Riflemen auszuheben , von denen vier Bataillone unter General Howe südlich an den Hudson vorgeschoben werden sollten , fünf Bataillone aber direkt zu Washingtons Hauptarmee zu stoßen hätten .	« fragte er .Um den Riegel am Hudson für Clinton zu verstärken , eine Wegnahme Westpoints völlig unmöglich zu machen , hatte Steuben von Washington Befehl erhalten , aus der in Westpoint , Fishhill und der umliegenden zweiten , sehr starken Division neun Bataillone Riflemen auszuheben , von denen vier Bataillone unter General Howe südlich an den Hudson vorgeschoben werden sollten , fünf Bataillone aber direkt zu Washingtons Hauptarmee zu stoßen hätten .– » Willst du den Brief mir	5514	18	brachvog_steuben_steuben.tsv
VAFIN	VAFIN		VAFIN	haben		Sie hat nicht gezaudert ... « » Es ist unumstößlich , daß ohne den Eingriff der Vorsehung dieser Unglückliche niemals das Verbrechen angezeigt	hätte	, von dem er Zeuge war .	entdeckt werden , das wußte sie .Sie hat nicht gezaudert ... « » Es ist unumstößlich , daß ohne den Eingriff der Vorsehung dieser Unglückliche niemals das Verbrechen angezeigt hätte , von dem er Zeuge war .Sagen Sie doch , ob diese Sie	9725	23	gaboriau_strick_strick.tsv
VAFIN	VAFIN		VAFIN	haben		Um den Riegel am Hudson für Clinton zu verstärken , eine Wegnahme Westpoints völlig unmöglich zu machen , hatte Steuben von Washington Befehl erhalten , aus der in Westpoint , Fishhill und der umliegenden zweiten , sehr starken Division neun Bataillone Riflemen auszuheben , von denen vier Bataillone unter General Howe südlich an den Hudson vorgeschoben werden sollten , fünf Bataillone aber direkt zu Washingtons Hauptarmee zu stoßen	hätten	.	« fragte er .Um den Riegel am Hudson für Clinton zu verstärken , eine Wegnahme Westpoints völlig unmöglich zu machen , hatte Steuben von Washington Befehl erhalten , aus der in Westpoint , Fishhill und der umliegenden zweiten , sehr starken Division neun Bataillone Riflemen auszuheben , von denen vier Bataillone unter General Howe südlich an den Hudson vorgeschoben werden sollten , fünf Bataillone aber direkt zu Washingtons Hauptarmee zu stoßen hätten .– » Willst du den Brief mir	5514	68	brachvog_steuben_steuben.tsv
VAFIN	VAFIN		VAFIN	sein		Prinz Biribinker , sagte die Hummel , wenn sie Langeweile haben , so versichere ich sie , daß es mir noch schlimmer geht : Die Fee Melisotte , unsre Königin , hat mir seit etlichen Wochen die Ehre angethan , mich zu ihrem Liebling zu erkiesen ; aber ich gestehe ihnen , daß ich der Last meines Amtes nicht gewachsen	bin	.	Sapperment !Prinz Biribinker , sagte die Hummel , wenn sie Langeweile haben , so versichere ich sie , daß es mir noch schlimmer geht : Die Fee Melisotte , unsre Königin , hat mir seit etlichen Wochen die Ehre angethan , mich zu ihrem Liebling zu erkiesen ; aber ich gestehe ihnen , daß ich der Last meines Amtes nicht gewachsen bin .Sey es so , weil ihrs für	886	60	wieland_sylvio_sylvio.tsv
VAFIN	VAFIN		VAFIN	sein		« » Verzeihen Sie , ich	bin	anderer Ansicht .	so ist es um so besser .« » Verzeihen Sie , ich bin anderer Ansicht .Ich passe nicht mehr hierher , die	7208	6	kraftr_kaiserk1_kaiserk1.tsv
VAFIN	VAFIN		VAFIN	sein		« Heinrich von Schauenberg stand auf , und sprach : » Witiko vom Witikohause , Herr im mittäglichen Böhmen unter dem Herzoge Wladislaw , ich , Heinrich von Schauenberg , gebe dir in Gutem und Treuem meine Tochter Bertha , daß sie dir in freiem Willen als Ehegemahlin folge , daß du sie ehrest und liebest , und ihr treu	bist	, so lange du lebst , und daß sie dich ehret und liebt und dir treu ist , so lange sie lebt .	gilt es gleich auf das Leben .« Heinrich von Schauenberg stand auf , und sprach : » Witiko vom Witikohause , Herr im mittäglichen Böhmen unter dem Herzoge Wladislaw , ich , Heinrich von Schauenberg , gebe dir in Gutem und Treuem meine Tochter Bertha , daß sie dir in freiem Willen als Ehegemahlin folge , daß du sie ehrest und liebest , und ihr treu bist , so lange du lebst , und daß sie dich ehret und liebt und dir treu ist , so lange sie lebt .Der Schaffner geleitete ihn .	14756	60	stifter_witiko_witiko.tsv
VAFIN	VAFIN		VAFIN	sein		– Aber in welcher Gemeinschaft	ist	dann der Gerechte ein besserer Genosse als der Kitharenspieler , so wie dieser ein besserer als der Gerechte ist zum Schlagen der Kithara ?	und besserer Genosse als der Bauverständige ?– Aber in welcher Gemeinschaft ist dann der Gerechte ein besserer Genosse als der Kitharenspieler , so wie dieser ein besserer als der Gerechte ist zum Schlagen der Kithara ?– Der Brettspieler .	216	5	platon_platowr3_platowr3.tsv
VAFIN	VAFIN		VAFIN	sein		– Aber in welcher Gemeinschaft ist dann der Gerechte ein besserer Genosse als der Kitharenspieler , so wie dieser ein besserer als der Gerechte	ist	zum Schlagen der Kithara ?	und besserer Genosse als der Bauverständige ?– Aber in welcher Gemeinschaft ist dann der Gerechte ein besserer Genosse als der Kitharenspieler , so wie dieser ein besserer als der Gerechte ist zum Schlagen der Kithara ?– Der Brettspieler .	216	24	platon_platowr3_platowr3.tsv
VAFIN	VAFIN		VAFIN	sein		Sie hat nicht gezaudert ... « » Es	ist	unumstößlich , daß ohne den Eingriff der Vorsehung dieser Unglückliche niemals das Verbrechen angezeigt hätte , von dem er Zeuge war .	entdeckt werden , das wußte sie .Sie hat nicht gezaudert ... « » Es ist unumstößlich , daß ohne den Eingriff der Vorsehung dieser Unglückliche niemals das Verbrechen angezeigt hätte , von dem er Zeuge war .Sagen Sie doch , ob diese Sie	9725	8	gaboriau_strick_strick.tsv
VAFIN	VAFIN		VAFIN	sein		Es	ist	grausame Arbeit , das geb' ich zu ; aber für sie ist es eine erlaubte That , während es für uns eine schmähliche That wäre .	einem Indianer eine hohe Tugend ist .Es ist grausame Arbeit , das geb' ich zu ; aber für sie ist es eine erlaubte That , während es für uns eine schmähliche That wäre .Eines weißen Mannes Gaben sind christlich eingerichtet	1234	1	cooper_derwildt_derwildt.tsv
VAFIN	VAFIN		VAFIN	sein		Es ist grausame Arbeit , das geb' ich zu ; aber für sie	ist	es eine erlaubte That , während es für uns eine schmähliche That wäre .	einem Indianer eine hohe Tugend ist .Es ist grausame Arbeit , das geb' ich zu ; aber für sie ist es eine erlaubte That , während es für uns eine schmähliche That wäre .Eines weißen Mannes Gaben sind christlich eingerichtet	1234	13	cooper_derwildt_derwildt.tsv
