DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
XY	NE		XY	(=			(=	sechs Millionen fünfhundertundeinundneunzigtausend Mark = drei Millionen zweihundertfünfundneunzigtausend und fünfhundert österr. Gulden ) .	Melbourne ; man macadamisirte mit Goldpulver .(= sechs Millionen fünfhundertundeinundneunzigtausend Mark = drei Millionen zweihundertfünfundneunzigtausend und fünfhundert österr. Gulden ) .Wer zuerst kommt , hat doch immer	374	0	verne_grant2_grant2.tsv
XY	XY		XY	*			*	* * Sie ließ ihre Hände in den seinen ; der röthliche Widerschein des Kaminfeuers flackerte über ihr weißes Kleid und ihre weiße Wange ; sie hatte die Augen geschlossen und sah wie eine Todte aus oder wie ein schlafender Engel .	wurde es still , sehr still .* * * Sie ließ ihre Hände in den seinen ; der röthliche Widerschein des Kaminfeuers flackerte über ihr weißes Kleid und ihre weiße Wange ; sie hatte die Augen geschlossen und sah wie eine Todte aus oder wie ein schlafender Engel .Die seltsamen Augen hatten den Schutzengel verscheucht	324	0	schubin_reif_reif.tsv
XY	XY		XY	*		*	*	* Sie ließ ihre Hände in den seinen ; der röthliche Widerschein des Kaminfeuers flackerte über ihr weißes Kleid und ihre weiße Wange ; sie hatte die Augen geschlossen und sah wie eine Todte aus oder wie ein schlafender Engel .	wurde es still , sehr still .* * * Sie ließ ihre Hände in den seinen ; der röthliche Widerschein des Kaminfeuers flackerte über ihr weißes Kleid und ihre weiße Wange ; sie hatte die Augen geschlossen und sah wie eine Todte aus oder wie ein schlafender Engel .Die seltsamen Augen hatten den Schutzengel verscheucht	324	1	schubin_reif_reif.tsv
XY	XY		XY	*		* *	*	Sie ließ ihre Hände in den seinen ; der röthliche Widerschein des Kaminfeuers flackerte über ihr weißes Kleid und ihre weiße Wange ; sie hatte die Augen geschlossen und sah wie eine Todte aus oder wie ein schlafender Engel .	wurde es still , sehr still .* * * Sie ließ ihre Hände in den seinen ; der röthliche Widerschein des Kaminfeuers flackerte über ihr weißes Kleid und ihre weiße Wange ; sie hatte die Augen geschlossen und sah wie eine Todte aus oder wie ein schlafender Engel .Die seltsamen Augen hatten den Schutzengel verscheucht	324	2	schubin_reif_reif.tsv
XY	FM		XY	*		«	*	» Er war ein begabter Junge , der zu den besten Hoffnungen berechtigte .	» Den ganzen Sommer ?« * » Er war ein begabter Junge , der zu den besten Hoffnungen berechtigte .Im Zanken und Schelten ist er Meister	410	1	twain_goldland_goldland.tsv
XY	ADJA		XY	*		dem |	*	Dämonisch ist das Weib , dessen Reiz noch fortwirkt , während man sie schon verachtet – Eine Definition unter andern , es gibt noch mehrere .	auf den Schmuck an Arthurs Mütze .dem | * Dämonisch ist das Weib , dessen Reiz noch fortwirkt , während man sie schon verachtet – Eine Definition unter andern , es gibt noch mehrere .Wägen , speziell Eisenbahnwägen .	7708	2	vischer_aucheinr_aucheinr.tsv
XY	XY		XY	*			*	» Kleinen Trunk , Kleinen Strahl Stripp zu den Vöglein Allzumal !	und konnte sich gar nicht rathen .* » Kleinen Trunk , Kleinen Strahl Stripp zu den Vöglein Allzumal !« Das arme Mädchen wagte nicht ,	204	0	asbjoern_maerch1_maerch1.tsv
XY	NE		XY	*		«	*	» Ech habe noch nie nich einen Menschen angegangen , un den estemier ich nich for was Honettes , der mir so was zutrauen thut , Ech wollt bloß fragen kommen , ob das liebe Dingelchen gut uffgehoben wär , daß mer ruhig schlafen kennten .	Kerlchen , wer hätte das gedacht !« * » Ech habe noch nie nich einen Menschen angegangen , un den estemier ich nich for was Honettes , der mir so was zutrauen thut , Ech wollt bloß fragen kommen , ob das liebe Dingelchen gut uffgehoben wär , daß mer ruhig schlafen kennten .« Ich wollte zu Hinrich Wilhelm Gripp	357	1	rose_provinz2_provinz2.tsv
XY	ADV		XY	=		(= sechs Millionen fünfhundertundeinundneunzigtausend Mark	=	drei Millionen zweihundertfünfundneunzigtausend und fünfhundert österr. Gulden ) .	Melbourne ; man macadamisirte mit Goldpulver .(= sechs Millionen fünfhundertundeinundneunzigtausend Mark = drei Millionen zweihundertfünfundneunzigtausend und fünfhundert österr. Gulden ) .Wer zuerst kommt , hat doch immer	374	5	verne_grant2_grant2.tsv
XY	XY		XY	=		Schout	=	obrigkeitliche Person in den niederländischen Städten .	zu demselbigen mit der Schaluppe geholet .Schout = obrigkeitliche Person in den niederländischen Städten .Meines Kommandeurs Bruder war krank .	4243	1	dietz_leben_leben.tsv
