DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
XY	VVFIN		XY	*			*	Es wird gar bald ein Winter wieder kommen , müdemachend und arm und alt , mit spätem Tag und langem Abend ... Da ... mit einem Male ... war es doch , als ob sie siegten .	einen Tag nur , eine Stunde !* Es wird gar bald ein Winter wieder kommen , müdemachend und arm und alt , mit spätem Tag und langem Abend ... Da ... mit einem Male ... war es doch , als ob sie siegten .halten !	71	0	flaischl_alltagso_alltagso.tsv
XY	XY		XY	*			*	* * Phädrus : Mit Verlaub , sollten wir das wirklich schon ermittelt haben ?	nur in flüchtigem Vorübergleiten beschäftigt habe .* * * Phädrus : Mit Verlaub , sollten wir das wirklich schon ermittelt haben ?Hier widersprach Lais : Es handle sich	1927	0	moszkows_venuspar_venuspar.tsv
XY	XY		XY	*		*	*	* Phädrus : Mit Verlaub , sollten wir das wirklich schon ermittelt haben ?	nur in flüchtigem Vorübergleiten beschäftigt habe .* * * Phädrus : Mit Verlaub , sollten wir das wirklich schon ermittelt haben ?Hier widersprach Lais : Es handle sich	1927	1	moszkows_venuspar_venuspar.tsv
XY	XY		XY	*		* *	*	Phädrus : Mit Verlaub , sollten wir das wirklich schon ermittelt haben ?	nur in flüchtigem Vorübergleiten beschäftigt habe .* * * Phädrus : Mit Verlaub , sollten wir das wirklich schon ermittelt haben ?Hier widersprach Lais : Es handle sich	1927	2	moszkows_venuspar_venuspar.tsv
XY	NE		NE	+++			+++	Gespräche mit geistlichen Herren waren seine liebste Unterhaltung , wenn jener dunkle Goldgrund um ihn zu leuchten begann .	Bruckner vertiefte die Einschnitte noch .+++ Gespräche mit geistlichen Herren waren seine liebste Unterhaltung , wenn jener dunkle Goldgrund um ihn zu leuchten begann .+++ Die musikalische Arbeit empfing von den	119	0	loerke_bruckner_bruckner.tsv
XY	XY		XY	=		Dies enthält keinen innern Widerspruch von dem Standpunkte aus , daß die gesetzliche Gesamtordnung der Natur ein Mittel ist , um die Verwirklichung sittlicher Personen zu erreichen ; denn die ursprüngliche Tatsache , von welcher alle relative Naturerklärung ausgeht , kennt ja niemand , und wenn man sich auf den Standpunkt der Laplaceschen Weltformel stellt , so ist es nur nötig , einige sowieso unbekannte Differenzialquotienten einzuschieben und eine etwas andere Anordnung der Atome im Raume zur Zeit t	=	o anzunehmen , um zu erklären , daß zu einer bestimmten Zeit gewisse Erscheinungen eintreten mußten , die dem bisher bekannten Gange der Erscheinungen gegenüber wie kausal nicht begründet auftraten , obwohl sie es tatsächlich waren .	Naturlauf an menschlich unberechenbarer Stelle hervortreten .Dies enthält keinen innern Widerspruch von dem Standpunkte aus , daß die gesetzliche Gesamtordnung der Natur ein Mittel ist , um die Verwirklichung sittlicher Personen zu erreichen ; denn die ursprüngliche Tatsache , von welcher alle relative Naturerklärung ausgeht , kennt ja niemand , und wenn man sich auf den Standpunkt der Laplaceschen Weltformel stellt , so ist es nur nötig , einige sowieso unbekannte Differenzialquotienten einzuschieben und eine etwas andere Anordnung der Atome im Raume zur Zeit t = o anzunehmen , um zu erklären , daß zu einer bestimmten Zeit gewisse Erscheinungen eintreten mußten , die dem bisher bekannten Gange der Erscheinungen gegenüber wie kausal nicht begründet auftraten , obwohl sie es tatsächlich waren .Jedenfalls aber darf er nicht denjenigen als	1762	79	lasswitz_wirklich_wirklich.tsv
XY	ADJD		XY	=		Das sein Könnende ist	=	dem wollen könnenden Willen , das rein Seiende ist = dem völlig willen- und begierdelosen , dem ganz gelassenen Willen , denn es hat das Sein nicht zu wollen , weil es das von selbst , d.h. das an und für sich , gleichsam ohne sich selbst Seiende ist .	noch mehr dem nichts gleich sein .Das sein Könnende ist = dem wollen könnenden Willen , das rein Seiende ist = dem völlig willen- und begierdelosen , dem ganz gelassenen Willen , denn es hat das Sein nicht zu wollen , weil es das von selbst , d.h. das an und für sich , gleichsam ohne sich selbst Seiende ist .Das Seinkönnende ist der wollen könnende Wille	422	4	schellin_philoffe_philoffe.tsv
XY	ADJD		XY	=		Das sein Könnende ist = dem wollen könnenden Willen , das rein Seiende ist	=	dem völlig willen- und begierdelosen , dem ganz gelassenen Willen , denn es hat das Sein nicht zu wollen , weil es das von selbst , d.h. das an und für sich , gleichsam ohne sich selbst Seiende ist .	noch mehr dem nichts gleich sein .Das sein Könnende ist = dem wollen könnenden Willen , das rein Seiende ist = dem völlig willen- und begierdelosen , dem ganz gelassenen Willen , denn es hat das Sein nicht zu wollen , weil es das von selbst , d.h. das an und für sich , gleichsam ohne sich selbst Seiende ist .Das Seinkönnende ist der wollen könnende Wille	422	14	schellin_philoffe_philoffe.tsv
XY	NE		NE	a		allgemeiner bekannt sind dwerlicht ( wirbelnde flamme ) , elflicht , dwellicht ( von dwelen , dwalen , irre gehn ) , nnl. dwaallicht , droglicht ( wieder : triegendes ) drogfackel , auch in Nassau druckfackel Kehrein Nassau 31. 32 ; dän. lygtemand ( leuchtemann ) , blaasmand ( feuermann , Molbech dial. 39 ) und vättelys ( geisterlicht ) , schwed. lyseld und lyktgubbe ; engl. mit dem bezug auf menschennamen , der auch bei hausgeistern gilt ( s. 417 ) Will with a wisp ( strohwisch ) , Jack in	a	lanthorn. lat. ignis fatuus ( ann .	westfäl .allgemeiner bekannt sind dwerlicht ( wirbelnde flamme ) , elflicht , dwellicht ( von dwelen , dwalen , irre gehn ) , nnl. dwaallicht , droglicht ( wieder : triegendes ) drogfackel , auch in Nassau druckfackel Kehrein Nassau 31. 32 ; dän. lygtemand ( leuchtemann ) , blaasmand ( feuermann , Molbech dial. 39 ) und vättelys ( geisterlicht ) , schwed. lyseld und lyktgubbe ; engl. mit dem bezug auf menschennamen , der auch bei hausgeistern gilt ( s. 417 ) Will with a wisp ( strohwisch ) , Jack in a lanthorn. lat. ignis fatuus ( ann .gloiniger ( glühender ) man , tückebold	10111	93	grimm_demyth_demyth.tsv
XY	ADV		ADJA	dial.		allgemeiner bekannt sind dwerlicht ( wirbelnde flamme ) , elflicht , dwellicht ( von dwelen , dwalen , irre gehn ) , nnl. dwaallicht , droglicht ( wieder : triegendes ) drogfackel , auch in Nassau druckfackel Kehrein Nassau 31. 32 ; dän. lygtemand ( leuchtemann ) , blaasmand ( feuermann , Molbech	dial.	39 ) und vättelys ( geisterlicht ) , schwed. lyseld und lyktgubbe ; engl. mit dem bezug auf menschennamen , der auch bei hausgeistern gilt ( s. 417 ) Will with a wisp ( strohwisch ) , Jack in a lanthorn. lat. ignis fatuus ( ann .	westfäl .allgemeiner bekannt sind dwerlicht ( wirbelnde flamme ) , elflicht , dwellicht ( von dwelen , dwalen , irre gehn ) , nnl. dwaallicht , droglicht ( wieder : triegendes ) drogfackel , auch in Nassau druckfackel Kehrein Nassau 31. 32 ; dän. lygtemand ( leuchtemann ) , blaasmand ( feuermann , Molbech dial. 39 ) und vättelys ( geisterlicht ) , schwed. lyseld und lyktgubbe ; engl. mit dem bezug auf menschennamen , der auch bei hausgeistern gilt ( s. 417 ) Will with a wisp ( strohwisch ) , Jack in a lanthorn. lat. ignis fatuus ( ann .gloiniger ( glühender ) man , tückebold	10111	53	grimm_demyth_demyth.tsv
XY	ADJA		ADJA	dän.		allgemeiner bekannt sind dwerlicht ( wirbelnde flamme ) , elflicht , dwellicht ( von dwelen , dwalen , irre gehn ) , nnl. dwaallicht , droglicht ( wieder : triegendes ) drogfackel , auch in Nassau druckfackel Kehrein Nassau 31. 32 ;	dän.	lygtemand ( leuchtemann ) , blaasmand ( feuermann , Molbech dial. 39 ) und vättelys ( geisterlicht ) , schwed. lyseld und lyktgubbe ; engl. mit dem bezug auf menschennamen , der auch bei hausgeistern gilt ( s. 417 ) Will with a wisp ( strohwisch ) , Jack in a lanthorn. lat. ignis fatuus ( ann .	westfäl .allgemeiner bekannt sind dwerlicht ( wirbelnde flamme ) , elflicht , dwellicht ( von dwelen , dwalen , irre gehn ) , nnl. dwaallicht , droglicht ( wieder : triegendes ) drogfackel , auch in Nassau druckfackel Kehrein Nassau 31. 32 ; dän. lygtemand ( leuchtemann ) , blaasmand ( feuermann , Molbech dial. 39 ) und vättelys ( geisterlicht ) , schwed. lyseld und lyktgubbe ; engl. mit dem bezug auf menschennamen , der auch bei hausgeistern gilt ( s. 417 ) Will with a wisp ( strohwisch ) , Jack in a lanthorn. lat. ignis fatuus ( ann .gloiniger ( glühender ) man , tückebold	10111	42	grimm_demyth_demyth.tsv
XY	NE		FM	evelinens			Evelinens	ruhiger , unbefangener Blick überzeugte ihn jedoch , daß sie seine Jugend nicht als Spott gemeint hatte , denn wenn sie auch imstande ist , einem bis ins Herz zu sehen , so sieht sie doch nicht durch die Perücke .	wurde rot bis über die Ohren .Evelinens ruhiger , unbefangener Blick überzeugte ihn jedoch , daß sie seine Jugend nicht als Spott gemeint hatte , denn wenn sie auch imstande ist , einem bis ins Herz zu sehen , so sieht sie doch nicht durch die Perücke .Und mit einem liebenden , verklärten Lächeln	5101	0	jokai_sohnnabo_sohnnabo.tsv
