DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PPOSS	ADJA		PIS	deinige		» Hasan « , sagte hierauf Saadi , » da es kein Handwerk gibt , das seinen Mann nicht ernährte , so zweifle ich nicht , daß dir das	deinige	so viel einträgt , um bequem davon leben zu können ; ja ich muß mich wundern , daß du es schon so lange treibst , ohne etwas erspart und einen bedeutenden Vorrat von Hanf angekauft zu haben ; du könntest dann noch weit mehr Arbeit fertigen , sowohl durch eigenen Fleiß , als auch durch angenommene Gesellen , und dir so nach und nach dein Leben etwas bequemer machen .	diese Bildsäulen strahlten solchen Glanz aus .» Hasan « , sagte hierauf Saadi , » da es kein Handwerk gibt , das seinen Mann nicht ernährte , so zweifle ich nicht , daß dir das deinige so viel einträgt , um bequem davon leben zu können ; ja ich muß mich wundern , daß du es schon so lange treibst , ohne etwas erspart und einen bedeutenden Vorrat von Hanf angekauft zu haben ; du könntest dann noch weit mehr Arbeit fertigen , sowohl durch eigenen Fleiß , als auch durch angenommene Gesellen , und dir so nach und nach dein Leben etwas bequemer machen .Sie dachten , dazu werde der Schlüssel	3524	29	weil_band3_inhalt.tsv
PPOSS	ADJA		ADJA	eurige		« Ihr bildet euch ein , alle Herzen seien wie das	eurige	» , sagte er .	, wie einen heilenden Balsam träufelten .« Ihr bildet euch ein , alle Herzen seien wie das eurige » , sagte er .Kurz , liebste Nadine , wir haben	2853	11	wieland_dschinn_dschinn.tsv
PPOSS	ADJA		PPOSS	ihr		Carus' Wahl war vollzogen , ohne dass man das Einverständnis des Senates abgewartet hätte , und der neue Herrscher begnügte sich damit , in einem Schreiben kühl und geschäftsmäßig wissen zu lassen , dass er den verwaisten Thron bestiegen habe Vopiscus , Historia Augusta , Carus 5. Carus gratuliert dem Senat , weil einer der	Ihren	Kaiser geworden war .	.Carus' Wahl war vollzogen , ohne dass man das Einverständnis des Senates abgewartet hätte , und der neue Herrscher begnügte sich damit , in einem Schreiben kühl und geschäftsmäßig wissen zu lassen , dass er den verwaisten Thron bestiegen habe Vopiscus , Historia Augusta , Carus 5. Carus gratuliert dem Senat , weil einer der Ihren Kaiser geworden war .Zu einem verabredeten Zeitpunkt endlich wurden alle	667	55	gibbon_verfall2_verfall2.tsv
PPOSS	NN		NN	ihrige		« Indessen glauben Sie sicher , daß meine Gläubiger das	Ihrige	wol erhalten werden , weil Ihre Habseligkeiten , welche mir die Corsen auf rechtmäßige Weise zum Präsent gemacht haben , zur Bezahlung meiner Schulden mehr als hinreichen .	sie beim ersten Kriege bereit sein .« Indessen glauben Sie sicher , daß meine Gläubiger das Ihrige wol erhalten werden , weil Ihre Habseligkeiten , welche mir die Corsen auf rechtmäßige Weise zum Präsent gemacht haben , zur Bezahlung meiner Schulden mehr als hinreichen .Ich habe nach einem Wechsel geschrieben ,	4500	10	gregorov_corsica_corsica.tsv
PPOSS	NN		NN	ihrige		» Sie müßten erst nachweisen , daß jene Frau die	Ihrige	war .	einen Tag um den anderen besuchen .» Sie müßten erst nachweisen , daß jene Frau die Ihrige war .« Nach kurzem Beraten wurde ausgemacht ,	8224	10	kraftr_kaiserk1_kaiserk1.tsv
PPOSS	NN		NN	ihrige		Ich kenne Ihren bewegten Lebensgang , meine Schicksale haben manche Aehnlichkeit mit den	Ihrigen	, auch ich weiß , was es heißt : Beharren im Unglück , den Kopf oben behalten , wenn man vor der Welt in Schmach und Schande steht bis an den Hals – ich weiß Sie zu schätzen !	Nochmals meine herzlichsten Glückwünsche !Ich kenne Ihren bewegten Lebensgang , meine Schicksale haben manche Aehnlichkeit mit den Ihrigen , auch ich weiß , was es heißt : Beharren im Unglück , den Kopf oben behalten , wenn man vor der Welt in Schmach und Schande steht bis an den Hals – ich weiß Sie zu schätzen !– Verzeihen Sie mir , daß ich	2305	13	schaumbe_hirthaus_hirthaus.tsv
PPOSS	NN		NN	ihrige		« Das junge Mädchen war ebenfalls aufgestanden und sagte mit leiser Stimme , aber bestimmt und fest : » Ich kann nur bedauern , gnädige Frau , daß ich zum ersten Mal im Leben in den für mich traurigen Fall gekommen bin , wo meine Ansichten mit den	Ihrigen	nicht übereinstimmen ; der Baron hat mir keine Liebeserklärung gemacht – – aber er bot mir seine Hand an .	die Wachskerzen auf dem Kamin widerspiegelten .« Das junge Mädchen war ebenfalls aufgestanden und sagte mit leiser Stimme , aber bestimmt und fest : » Ich kann nur bedauern , gnädige Frau , daß ich zum ersten Mal im Leben in den für mich traurigen Fall gekommen bin , wo meine Ansichten mit den Ihrigen nicht übereinstimmen ; der Baron hat mir keine Liebeserklärung gemacht – – aber er bot mir seine Hand an .Der junge Tag kam endlich herauf ,	1306	48	hacklaen_namenlo1_namenlo1.tsv
PPOSS	NN		NN	ihrige		zwischen jederman so gemein / daß es schiene / als wann die hochmögende Herren Staaden der Vereinigten Niderlanden solches den	ihrigen	zu einer Losung geben hätten !	wie war mir damahl umbs Hertz ?zwischen jederman so gemein / daß es schiene / als wann die hochmögende Herren Staaden der Vereinigten Niderlanden solches den ihrigen zu einer Losung geben hätten !sie hatte ein zubereit Bett eben blößlich	694	20	grimmels_vogelnst_vogelnst.tsv
PPOSS	ADJA		PPOSS	mein		« Und dort , in dem weiten , ernsten Garten , in welchem kein anderer Ton als der	meiner	Stimme und das Rascheln des Laubes die Stille unterbrach , erzählte ich ihr hastig und so eindringlich wie möglich die Geschichte jener Nacht – – – Ich verschwieg ihr nichts und sprach wohl eine Viertelstunde .	Zurückbleibenden zum letztenmal in ihrem Leben .« Und dort , in dem weiten , ernsten Garten , in welchem kein anderer Ton als der meiner Stimme und das Rascheln des Laubes die Stille unterbrach , erzählte ich ihr hastig und so eindringlich wie möglich die Geschichte jener Nacht – – – Ich verschwieg ihr nichts und sprach wohl eine Viertelstunde .Ein Diener wies ihn zurecht und ließ	865	18	mackay_zwiziele_zwiziele.tsv
PPOSS	NN		NN	meinige		So lange mich Gott am Leben läßt , Fürchtegott , und so lange ich noch ein Wort über das	Meinige	zu sagen habe , bleibt Schloß Weltenburg in diesem seinem jetzigen Zustande .	sich gewöhnlich am Palmsonntag zuerst zeigen .So lange mich Gott am Leben läßt , Fürchtegott , und so lange ich noch ein Wort über das Meinige zu sagen habe , bleibt Schloß Weltenburg in diesem seinem jetzigen Zustande .Sich selbst besteckten die Mädchen ebenfalls reichlich	3547	19	willkomm_ammer1_ammer1.tsv
