DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PRELAT	PRELAT		PRELAT	die		Alle Engel und Geister ,	deren	Spielplatz es im Himmel gewesen , flohen nun nach allen Seiten aus seinen duftigen Büschen und schwangen sich auf andre Himmelswiesen , um nicht mit hinab versetzt zu werden .	« sagte der König .Alle Engel und Geister , deren Spielplatz es im Himmel gewesen , flohen nun nach allen Seiten aus seinen duftigen Büschen und schwangen sich auf andre Himmelswiesen , um nicht mit hinab versetzt zu werden .« » Also stamme ich von der	1327	5	arnimg_gritta_gritta.tsv
PRELAT	PDS		PDS	die		Am Harn , dem waldbekrönten Anger , baute Karl der Grosse eine Burg zum Schutze gegen die Wenden , und unter	deren	Schirm eine aus Eichstämmen gezimmerte Kirche .	noch Grille wagt zu regen sich .Am Harn , dem waldbekrönten Anger , baute Karl der Grosse eine Burg zum Schutze gegen die Wenden , und unter deren Schirm eine aus Eichstämmen gezimmerte Kirche .wan dü Hemmel deelfallt , ley wi	826	21	kobbe_nordost_nordost.tsv
PRELAT	PRELAT		PRELAT	die		« Und als man ihm von verlassenen Häusern spricht ,	deren	Wertsachen für die Kriegskasse konfisziert worden seien , lobt er dies und meint : » Eigentlich sollten solche Häuser niedergebrannt werden , nur träfe das die vernünftigen Leute mit , und so geht es leider nicht .	daß sie noch immer Gefangene machen .« Und als man ihm von verlassenen Häusern spricht , deren Wertsachen für die Kriegskasse konfisziert worden seien , lobt er dies und meint : » Eigentlich sollten solche Häuser niedergebrannt werden , nur träfe das die vernünftigen Leute mit , und so geht es leider nicht .» Gefangene ?	2875	10	ball_krintell_krintell.tsv
PRELAT	PRELAT		PRELAT	die		Auch Rudolf hob das holde Gesichtchen auf , indem sich beim Erblicken der theuren Freundin schnell die Trauer in heitern Frohsinn verkehrte , und wer das neunzehnjährige Mädchen und den zehnjährigen sie freudig umfangenden Buben beobachtet hätte , in	deren	beider Gemüth der Lauf einer Stunde , jedem nach seiner Weise , so verschiedenartige Empfindungen erregt hatte ; wer gesehen hätte , wie leicht der Schmerz dem Eindrucke des Glücks gewichen war und wie Klairens Füße sich unwillkürlich in Bewegung setzten , als der Kleine tanzend um sie herumsprang , der hätte sich des Ausrufs nicht enthalten können : » du glückliches , du beneidenswerthes Alter !	verloren , die ihn sonst auszeichnete .Auch Rudolf hob das holde Gesichtchen auf , indem sich beim Erblicken der theuren Freundin schnell die Trauer in heitern Frohsinn verkehrte , und wer das neunzehnjährige Mädchen und den zehnjährigen sie freudig umfangenden Buben beobachtet hätte , in deren beider Gemüth der Lauf einer Stunde , jedem nach seiner Weise , so verschiedenartige Empfindungen erregt hatte ; wer gesehen hätte , wie leicht der Schmerz dem Eindrucke des Glücks gewichen war und wie Klairens Füße sich unwillkürlich in Bewegung setzten , als der Kleine tanzend um sie herumsprang , der hätte sich des Ausrufs nicht enthalten können : » du glückliches , du beneidenswerthes Alter !Leise öffnete sich die Thüre und Klaire	2116	39	antholog_schw-erz_schw-erz-a.tsv
PRELAT	PRELAT		PRELAT	die		Der kurze , rot und weiß gestreifte Rock ließ einen hübsch gebauten Fuß frei ; um die Taille befand sich eine seidene Schürze ,	deren	zierlicher Schnitt es verriet , daß sie nicht für den gewöhnlichen Gebrauch gefertigt sei ; unter dem dunklen Jäckchen blickte das sammetne Mieder hervor , dessen Ausschnitt nach der Landessitte das feingefaltete , blütenweiße Hemd freigab , welches sich in schmaler Krause um den schönen Hals legte .	von ihrer Erscheinung seltsam ergriffen gefühlt .Der kurze , rot und weiß gestreifte Rock ließ einen hübsch gebauten Fuß frei ; um die Taille befand sich eine seidene Schürze , deren zierlicher Schnitt es verriet , daß sie nicht für den gewöhnlichen Gebrauch gefertigt sei ; unter dem dunklen Jäckchen blickte das sammetne Mieder hervor , dessen Ausschnitt nach der Landessitte das feingefaltete , blütenweiße Hemd freigab , welches sich in schmaler Krause um den schönen Hals legte .« schallte es ihm entgegen .	4960	24	may_erzgebir_erzgebir.tsv
PRELAT	PRELAT		PRELAT	die		« – Dann erlischt die Funktion ; wie eine Flamme ,	deren	Brennstoff aufgezehrt ist .	Ende hier ein Lehrgebäude errichten wollen ?« – Dann erlischt die Funktion ; wie eine Flamme , deren Brennstoff aufgezehrt ist .Salzgurke in süßem Kaffee oder Blindschleiche in	1170	11	moszkows_inseln_inseln.tsv
PRELAT	PRELAT		PRELAT	die		Die betreffenden Mythen sind nämlich als symbolische Hüllen allgemeiner Ideen dargestellt , eine Scheidung zwischen Schale und Kern ,	deren	Bewusstsein der Kunst auf die Länge nur schaden kann .	schlechten , pompsüchtigen Durchschnittsgeschmack nachgehen musste .Die betreffenden Mythen sind nämlich als symbolische Hüllen allgemeiner Ideen dargestellt , eine Scheidung zwischen Schale und Kern , deren Bewusstsein der Kunst auf die Länge nur schaden kann .Später aber , als der Reichtum überhaupt	2677	19	burckhar_constant_constant.tsv
PRELAT	PRELAT		PRELAT	die		Er hat verschiedene Male Fluchtversuche unternommen , nach	deren	glücklichem Gelingen er jedoch stets wieder ergriffen wurde .	zur Strafe in die Bastille gesteckt .Er hat verschiedene Male Fluchtversuche unternommen , nach deren glücklichem Gelingen er jedoch stets wieder ergriffen wurde .Um Karriere zu machen versuchte er ,	40	8	conradh_eingeker_eingeker.tsv
PRELAT	PRELAT		PRELAT	die		Kein fremder Beherrscher seit dem Perser Kambyses , welcher seine Hand an die Götter des Landes gelegt hatte , war im Stande gewesen ,	deren	felsenfeste Macht zu brechen .	auf Rom und das Abendland ausübte .Kein fremder Beherrscher seit dem Perser Kambyses , welcher seine Hand an die Götter des Landes gelegt hatte , war im Stande gewesen , deren felsenfeste Macht zu brechen .Die Statue ist eine der vollendetsten Gestalten	5905	24	gregorov_hadrian_hadrian.tsv
PRELAT	PDS		PDS	die		Ein paar Minuten betrachtete nun dieser seinen in Schlaf versunkenen Kameraden , dann beugte er sich plötzlich zu	dessen	Frau hinüber und stieß sie mit dem Ellbogen an .	er Sie alle Tage festnehmen lassen .Ein paar Minuten betrachtete nun dieser seinen in Schlaf versunkenen Kameraden , dann beugte er sich plötzlich zu dessen Frau hinüber und stieß sie mit dem Ellbogen an .» Nun aber , lieber Joe ,	1088	18	dickens_clowngri_clowngri.tsv
