DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOUI	NN		KOUI	anstatt			Anstatt	also die Decke von seinen Augen wegzunehmen , unterhalten sie ihn vielmehr in seiner schwärmerischen Vorstellungsart , und bestimmen ihn endlich , nach einer neuen strengen Vorbereitung , in den Missionen zu arbeiten , durch welche der Orden die in Asien zerstreuten Brüdergemeinen nach und nach mit sich zu vereinigen suchte .	Geheimniß seines weitgrenzenden politischen Plans verbarg .Anstatt also die Decke von seinen Augen wegzunehmen , unterhalten sie ihn vielmehr in seiner schwärmerischen Vorstellungsart , und bestimmen ihn endlich , nach einer neuen strengen Vorbereitung , in den Missionen zu arbeiten , durch welche der Orden die in Asien zerstreuten Brüdergemeinen nach und nach mit sich zu vereinigen suchte .Peregrin wird durch den Tod seines Vaters	1327	0	wieland_peregrin_peregrin.tsv
KOUI	APPR		KOUI	ohne		In meinem Innern , innen in der Wohnstätte der Gedanken würde keine hebräische , keine griechische , keine lateinische , keine fremde Sprache mir ohne die Werkzeuge der Zunge und des Mundes ,	ohne	den Klang der Silben mir sagen – » Er redet die Wahrheit « .	ob er auch die Wahrheit spräche ?In meinem Innern , innen in der Wohnstätte der Gedanken würde keine hebräische , keine griechische , keine lateinische , keine fremde Sprache mir ohne die Werkzeuge der Zunge und des Mundes , ohne den Klang der Silben mir sagen – » Er redet die Wahrheit « .Redete er in hebräischer Sprache , so	1794	33	augustin_bekennt_bekennt.tsv
KOUI	APPR		KOUI	ohne		« Der Jüngling nahm die Schale , führte sie an den Mund , nippte und gab sie zurück – all' das ,	ohne	ein Auge von ihrem Antlitz zu wenden : » Wie heißest du ?	» Er hat dich verlassen ?« Der Jüngling nahm die Schale , führte sie an den Mund , nippte und gab sie zurück – all' das , ohne ein Auge von ihrem Antlitz zu wenden : » Wie heißest du ?« frug Liuthari , stirnrunzelnd , und	334	22	dahn_felicita_felicita.tsv
KOUI	KOUI		KOUI	ohne		O , wie traurig war der Gedanke , wenn sie am andern Ende des Wäldchens hinaustreten müßte auf die offene Straße ,	ohne	ihn gesehen zu haben !	beschleicht eisigere Furcht ihr das Herz .O , wie traurig war der Gedanke , wenn sie am andern Ende des Wäldchens hinaustreten müßte auf die offene Straße , ohne ihn gesehen zu haben !« Nun ist sie an einer andern	351	22	eliot_adambed1_adambed1.tsv
KOUI	KOUI		KOUI	ohne		Als er die oberste glücklich erreicht hatte , freilich nicht ,	ohne	sich an Wurzeln und Strauchwerk dabei festzuhalten , blieb er überrascht stehen .	einen Aufgang zu ihm zu entdecken .Als er die oberste glücklich erreicht hatte , freilich nicht , ohne sich an Wurzeln und Strauchwerk dabei festzuhalten , blieb er überrascht stehen .So konnte sich denn nur jemand einen	1747	11	telmann_dolomite_dolomite.tsv
KOUI	APPR		APPR	statt		An Melodien fehlt es ihr wahrlich nicht , nur dürfen diese Melodien nicht störsam schroff , ich möchte sagen egoistisch , hervortreten , sie dürfen nur dem Ganzen dienen , sie sind diszipliniert ,	statt	daß bei den Italienern die Melodien isoliert , ich möchte fast sagen außergesetzlich , sich geltend machen , ungefähr wie ihre berühmten Banditen .	Wald sieht man die Bäume nicht .An Melodien fehlt es ihr wahrlich nicht , nur dürfen diese Melodien nicht störsam schroff , ich möchte sagen egoistisch , hervortreten , sie dürfen nur dem Ganzen dienen , sie sind diszipliniert , statt daß bei den Italienern die Melodien isoliert , ich möchte fast sagen außergesetzlich , sich geltend machen , ungefähr wie ihre berühmten Banditen .Dieser Vorwurf beruht auf einem Irrtum .	680	34	heine_lutetia2_lutetia2.tsv
KOUI	KOUI		KOUI	statt		« sprach es in ihm , » lieber wär ' es ihr natürlich , wenn ich ,	statt	um Klee zu fahren , auf einem Marktwagen säß' und wieder : › lacini , lacini !	» Die Mutter !« sprach es in ihm , » lieber wär ' es ihr natürlich , wenn ich , statt um Klee zu fahren , auf einem Marktwagen säß' und wieder : › lacini , lacini !Nur Anschel wußte , was das alles	6024	17	kompert_ampflug_ampflug.tsv
KOUI	KOUI		KOUI	um			Um	nur eine Unze gutes Öl zu gewinnen , bedarf man sechshundert Pfund der besten Rosenblätter .	« » Er ist todt .Um nur eine Unze gutes Öl zu gewinnen , bedarf man sechshundert Pfund der besten Rosenblätter .» Er wird auch den Ort erfahren	4211	0	may_balkan_0inhalt.tsv
KOUI	KOUI		KOUI	um			Um	diese Zeit war es , daß Girlinger wieder vor ihm auftauchte .	nein , vor den Bauch werfen .Um diese Zeit war es , daß Girlinger wieder vor ihm auftauchte .Das ganze Haus zusammenschrein !	5479	0	bierbaum_stilpe_stilpe.tsv
KOUI	KOUI		KOUI	um			Um	nicht zu reden von der edeln und glänzenden Weise , wie sie sämmtliche nutzlos verursachte Kosten und die ihrem Geschäfte auferlegten ungeheuren Unbequemlichkeiten und nutzlosen Arbeiten in den unendlichen Raum hineingefegt haben , kommt heute Morgen ein Brief von dem ältesten Compagnon , des Inhalts , daß sie fühlen , daß meine Ueberanstrengung › indirekt verursacht sei durch sie und durch meine großen und freundlichen Bemühungen , ihr Unternehmen so erfolgreich zu machen als möglich ‹ .	der Durchführung des Unternehmens zu bestehen .Um nicht zu reden von der edeln und glänzenden Weise , wie sie sämmtliche nutzlos verursachte Kosten und die ihrem Geschäfte auferlegten ungeheuren Unbequemlichkeiten und nutzlosen Arbeiten in den unendlichen Raum hineingefegt haben , kommt heute Morgen ein Brief von dem ältesten Compagnon , des Inhalts , daß sie fühlen , daß meine Ueberanstrengung › indirekt verursacht sei durch sie und durch meine großen und freundlichen Bemühungen , ihr Unternehmen so erfolgreich zu machen als möglich ‹ .Ich bin von dem Gegentheil überzeugt .	9917	0	forsterj_dickens_dickens.tsv
