DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
TRUNC	TRUNC		TRUNC	beicht-		oder die Nachweisung der Titel und Mittel , verursachen schon mehr Bedenklichkeiten , und ist der	Beicht-	und Hausvater in Anfertigung dieser generalia , ohne welche es , seiner Meinung zufolge , niemals zur Sache käme , ordentlich pedantisch gewissenhaft .	Das quid ?oder die Nachweisung der Titel und Mittel , verursachen schon mehr Bedenklichkeiten , und ist der Beicht- und Hausvater in Anfertigung dieser generalia , ohne welche es , seiner Meinung zufolge , niemals zur Sache käme , ordentlich pedantisch gewissenhaft .weiß der Inquisitor meistens schon , wenigstens	891	16	gaudy_werke2_book.tsv
TRUNC	NN		NE	bräutig-		Sie wollte ihn ansehen , und hatte doch das Herz nicht dazu , sie wollte sich schämen , und schalt sich wieder aus über die Torheit , denn es war ja ihr	Bräutig–	; nein , das fiel ihr eben siedendheiß ein , es war noch nicht ihr Bräutigam , Papa hatte ihm seine Einwilligung noch nicht zugesagt – es schickte sich doch nicht so recht , sie wand sich verschämt aus seinen Armen , und wollte eben sagen , daß er doch ein wenig einhalten – Nun , da hatte sich das Mädchen wieder vergaloppiert , hatte , ohne daß sie es im geringsten wußte , unter ihrer Gedankenreihe das Dessertmesser in die Hand bekommen , auf dem Teller herumgekritzelt , und da stand mit hübschen , deutlichen Buchstaben » Emil v. Mart. – « Endlich – ja er war es ; in seiner glänzenden Uniform wie gestern trat er heraus – mit ihm Ladenstein ; nein , wie aber dieser geputzt war !	Jahren weinend an der Ecke sitzen .Sie wollte ihn ansehen , und hatte doch das Herz nicht dazu , sie wollte sich schämen , und schalt sich wieder aus über die Torheit , denn es war ja ihr Bräutig– ; nein , das fiel ihr eben siedendheiß ein , es war noch nicht ihr Bräutigam , Papa hatte ihm seine Einwilligung noch nicht zugesagt – es schickte sich doch nicht so recht , sie wand sich verschämt aus seinen Armen , und wollte eben sagen , daß er doch ein wenig einhalten – Nun , da hatte sich das Mädchen wieder vergaloppiert , hatte , ohne daß sie es im geringsten wußte , unter ihrer Gedankenreihe das Dessertmesser in die Hand bekommen , auf dem Teller herumgekritzelt , und da stand mit hübschen , deutlichen Buchstaben » Emil v. Mart. – « Endlich – ja er war es ; in seiner glänzenden Uniform wie gestern trat er heraus – mit ihm Ladenstein ; nein , wie aber dieser geputzt war !Das Tornister-Lieschen , Vielliebchen und dergleichen ,	1788	32	hauff_mannmond_mannmond.tsv
TRUNC	TRUNC		TRUNC	dom-		Nie geöffnet Kegelberge , in	Dom-	und Glockenform aufsteigend , wie der Chimborazo : sind dann von vormals oder jetzt noch thätigen 311 Schlacken und Lavaströme : wie Vesuv und Aetna , oder Schlacken und Asche allein : wie Pichincha und Cotopaxi , ausstoßenden Vulkanen scharf zu trennen .	nahe und zugängliche Gegend zu besuchen .Nie geöffnet Kegelberge , in Dom- und Glockenform aufsteigend , wie der Chimborazo : sind dann von vormals oder jetzt noch thätigen 311 Schlacken und Lavaströme : wie Vesuv und Aetna , oder Schlacken und Asche allein : wie Pichincha und Cotopaxi , ausstoßenden Vulkanen scharf zu trennen .Photometrische Reihung der Fixsterne S. 136–142 .	11127	5	humbolda_kosmos_kosmos.tsv
TRUNC	TRUNC		TRUNC	ein-		»	Ein-	oder zweimal will ich durch die Finger sehen .	Er war ohne Zögern bereit .» Ein- oder zweimal will ich durch die Finger sehen .Bald aber sah sich unser Musiker an	124	1	moerike_mozart_mozart.tsv
TRUNC	TRUNC		TRUNC	freiheits-		Vor den Tage- und Nachtweisen , den hochgemuten	Freiheits-	und Zornliedern des Unerschrockenen fuhren sie auf , steuerten landeinwärts , um schließlich mit matten Flügelschlägen über die Grenze zu krächzen .	Führt sie und lenkt sie !Vor den Tage- und Nachtweisen , den hochgemuten Freiheits- und Zornliedern des Unerschrockenen fuhren sie auf , steuerten landeinwärts , um schließlich mit matten Flügelschlägen über die Grenze zu krächzen .» Rettet die Jugend !	358	8	lauff_heilnied_heilnied.tsv
TRUNC	TRUNC		TRUNC	hin-		Ich sitze nah genug am Webstuhl und kann das Schiffchen in seinem	Hin-	und Herlauf studieren .	Eingeweihte raunen von einem unheimlichen Handel .Ich sitze nah genug am Webstuhl und kann das Schiffchen in seinem Hin- und Herlauf studieren .Was war aber sein verborgener Anlaß gewesen	14353	12	wasserma_wahnscha_wahnscha.tsv
TRUNC	TRUNC		VVPP	hinein-		Oft stundenlanges Nichtsthun und dann binnen zehn , fünfzehn Minuten , so lange ein Dampfschiff anhält , das zu Berg oder zu Thal geht , eine Anstrengung , und zwar in Eile , so daß man sich nur wundern muß , wenn das Schiff wieder davon dampft , was	hinein-	und was herausgebracht wurde .	still ineinander gefalteten Hände auseinander gethan .Oft stundenlanges Nichtsthun und dann binnen zehn , fünfzehn Minuten , so lange ein Dampfschiff anhält , das zu Berg oder zu Thal geht , eine Anstrengung , und zwar in Eile , so daß man sich nur wundern muß , wenn das Schiff wieder davon dampft , was hinein- und was herausgebracht wurde .« » Darf ich Euch jetzt berichten	1315	49	auerbach_3toecht_3toecht.tsv
TRUNC	TRUNC		TRUNC	hoch-		Aber der von Kind an verprügelte Taugenichts war gegen Schläge fast immun geworden , lief nach der Züchtigung hinter das Zelt und streckte die Zunge lang aus .– – – Das	Hoch-	und Bergland , das Wunderland der Riesen und der Überraschungen übertraf Erbs hochgespannte Erwartung .	mache deine humanen Ohren fest zu !Aber der von Kind an verprügelte Taugenichts war gegen Schläge fast immun geworden , lief nach der Züchtigung hinter das Zelt und streckte die Zunge lang aus .– – – Das Hoch- und Bergland , das Wunderland der Riesen und der Überraschungen übertraf Erbs hochgespannte Erwartung .Ihr habt ja den Sultan Jehu ,	3453	31	dose_afrikane_afrikane.tsv
TRUNC	TRUNC		TRUNC	hof-		II , 61. Nicht als ob in den mächtigen	Hof-	und Staatsbeamten , welche statt des alterschwachen Königgeschlechts herrschten und zuletzt dieses vom Throne warfen , noch etwas von der Herzlichkeit und Treue der sagenhaften Meister übrig geblieben wäre .	, 18 : majorem domus nostræ .II , 61. Nicht als ob in den mächtigen Hof- und Staatsbeamten , welche statt des alterschwachen Königgeschlechts herrschten und zuletzt dieses vom Throne warfen , noch etwas von der Herzlichkeit und Treue der sagenhaften Meister übrig geblieben wäre .Wir haben das Verhältnis des Meisters angeknüpft	3085	9	uhland_poesmitt_poesmitt.tsv
TRUNC	TRUNC		TRUNC	horizontal-		Ich habe mich sowohl an	Horizontal-	, als auch an Höhenmessungen oft beteiligt , obgleich ich nicht behaupten will , daß ich mich als ausgelernten Geodäten betrachte .	so werdet ihr sein Schicksal teilen .Ich habe mich sowohl an Horizontal- , als auch an Höhenmessungen oft beteiligt , obgleich ich nicht behaupten will , daß ich mich als ausgelernten Geodäten betrachte .Rattler ist Klekih-petras Mörder , er muß	2183	5	may_winnet1_0inhalt.tsv
