DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
FM	NN		FM	as			As	kommt oinar um da-n-andera , as wia a Hundsfutt , und hôt koinar koi' G' wehr bey si .	' Bau'wat ischt halt a Schtrôhlnarr .As kommt oinar um da-n-andera , as wia a Hundsfutt , und hôt koinar koi' G' wehr bey si .Wissat ar no noitz drum ?	792	0	sailer_7schwabn_7schwabn.tsv
FM	NE		NE	de		Ick smet mi also up dat Malen un up	de	Purtretts .	dat hei in dat Lazarett kamm .Ick smet mi also up dat Malen un up de Purtretts .– » Je « , säd ick	1093	9	reuter_festung_festung.tsv
FM	PROAV		PPOSAT	dei		Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an ,	dei	up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .	dat sei nich inne Schaul wiren .Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .Un Ladens wiren dor ok nich as	2694	30	seidelh_flemmin2_flemmin2.tsv
FM	NE		NE	duw		« Worüm Bäcker Witt dörch sinen meerschümenen Pipenkopp mit in dat Kumplott kümmt ; worüm Mamsell Westphalen den Herrn Amtshauptmann för 'ne witte	Duw	un Fik Besserdichs för einen Gottesengel ansüht , un wat sei för 'ne Meinung von den französchen Auditör hett .	' ck bet up de Knaken .« Worüm Bäcker Witt dörch sinen meerschümenen Pipenkopp mit in dat Kumplott kümmt ; worüm Mamsell Westphalen den Herrn Amtshauptmann för 'ne witte Duw un Fik Besserdichs för einen Gottesengel ansüht , un wat sei för 'ne Meinung von den französchen Auditör hett .» Äwer « , set't hei hentau	2198	23	reuter_franztid_franztid.tsv
FM	NN		NN	g'		As kommt oinar um da-n-andera , as wia a Hundsfutt , und hôt koinar koi'	G'	wehr bey si .	' Bau'wat ischt halt a Schtrôhlnarr .As kommt oinar um da-n-andera , as wia a Hundsfutt , und hôt koinar koi' G' wehr bey si .Wissat ar no noitz drum ?	792	15	sailer_7schwabn_7schwabn.tsv
FM	VVFIN		ADJA	hot		As kommt oinar um da-n-andera , as wia a Hundsfutt , und	hôt	koinar koi' G' wehr bey si .	' Bau'wat ischt halt a Schtrôhlnarr .As kommt oinar um da-n-andera , as wia a Hundsfutt , und hôt koinar koi' G' wehr bey si .Wissat ar no noitz drum ?	792	12	sailer_7schwabn_7schwabn.tsv
FM	ADJD		ADJA	koi'		As kommt oinar um da-n-andera , as wia a Hundsfutt , und hôt koinar	koi'	G' wehr bey si .	' Bau'wat ischt halt a Schtrôhlnarr .As kommt oinar um da-n-andera , as wia a Hundsfutt , und hôt koinar koi' G' wehr bey si .Wissat ar no noitz drum ?	792	14	sailer_7schwabn_7schwabn.tsv
FM	ADJD		NN	koinar		As kommt oinar um da-n-andera , as wia a Hundsfutt , und hôt	koinar	koi' G' wehr bey si .	' Bau'wat ischt halt a Schtrôhlnarr .As kommt oinar um da-n-andera , as wia a Hundsfutt , und hôt koinar koi' G' wehr bey si .Wissat ar no noitz drum ?	792	13	sailer_7schwabn_7schwabn.tsv
FM	VVFIN		FM	makte		Un keem up mi los un	makte	mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .	dat sei nich inne Schaul wiren .Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .Un Ladens wiren dor ok nich as	2694	6	seidelh_flemmin2_flemmin2.tsv
FM	ADJD		NN	mi		Un keem up	mi	los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .	dat sei nich inne Schaul wiren .Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .Un Ladens wiren dor ok nich as	2694	3	seidelh_flemmin2_flemmin2.tsv
FM	PPOSAT		NE	mine		Un keem up mi los un makte	mine	Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .	dat sei nich inne Schaul wiren .Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .Un Ladens wiren dor ok nich as	2694	7	seidelh_flemmin2_flemmin2.tsv
FM	FM		FM	o		» Was meinst du wohl , großer König : es sei da ein Priester , sei da ein Bürger , sei da ein Diener , der breche in Häuser ein , oder raube fremdes Gut , oder stehle , oder betrüge , oder verführe Ehefrauen ; und wenn deine Leute ihn fassten und dir brächten : › Hier ,	o	König , ist ein Räuber , ein Verbrecher : was du ihm bestimmst , diese Strafe gebiete !	, der Brāhmane , der Akaser .» Was meinst du wohl , großer König : es sei da ein Priester , sei da ein Bürger , sei da ein Diener , der breche in Häuser ein , oder raube fremdes Gut , oder stehle , oder betrüge , oder verführe Ehefrauen ; und wenn deine Leute ihn fassten und dir brächten : › Hier , o König , ist ein Räuber , ein Verbrecher : was du ihm bestimmst , diese Strafe gebiete !‹ Und Pesso , der Sohn des	1876	59	neumannk_buddho2_buddho2.tsv
FM	NE		NE	purtretts		Ick smet mi also up dat Malen un up de	Purtretts	.	dat hei in dat Lazarett kamm .Ick smet mi also up dat Malen un up de Purtretts .– » Je « , säd ick	1093	10	reuter_festung_festung.tsv
FM	NN		NN	sir		» Sagt einfach welcome ,	Sir	!	« » Insaneness !» Sagt einfach welcome , Sir !Der dritte ist ein Chinese , weicher	5454	5	may_kong_0inhalt.tsv
FM	NN		NN	tauwaß		Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up	Tauwaß	mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .	dat sei nich inne Schaul wiren .Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .Un Ladens wiren dor ok nich as	2694	32	seidelh_flemmin2_flemmin2.tsv
FM	ADJD		FM	un		Un keem up mi los	un	makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .	dat sei nich inne Schaul wiren .Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .Un Ladens wiren dor ok nich as	2694	5	seidelh_flemmin2_flemmin2.tsv
FM	ADJD		FM	un		Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd	un	wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .	dat sei nich inne Schaul wiren .Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .Un Ladens wiren dor ok nich as	2694	35	seidelh_flemmin2_flemmin2.tsv
FM	ADJD		FM	un		Ick smet mi also up dat Malen	un	up de Purtretts .	dat hei in dat Lazarett kamm .Ick smet mi also up dat Malen un up de Purtretts .– » Je « , säd ick	1093	7	reuter_festung_festung.tsv
FM	ADJD		FM	un		« Worüm Bäcker Witt dörch sinen meerschümenen Pipenkopp mit in dat Kumplott kümmt ; worüm Mamsell Westphalen den Herrn Amtshauptmann för 'ne witte Duw	un	Fik Besserdichs för einen Gottesengel ansüht , un wat sei för 'ne Meinung von den französchen Auditör hett .	' ck bet up de Knaken .« Worüm Bäcker Witt dörch sinen meerschümenen Pipenkopp mit in dat Kumplott kümmt ; worüm Mamsell Westphalen den Herrn Amtshauptmann för 'ne witte Duw un Fik Besserdichs för einen Gottesengel ansüht , un wat sei för 'ne Meinung von den französchen Auditör hett .» Äwer « , set't hei hentau	2198	24	reuter_franztid_franztid.tsv
FM	ADJD		FM	un		« Worüm Bäcker Witt dörch sinen meerschümenen Pipenkopp mit in dat Kumplott kümmt ; worüm Mamsell Westphalen den Herrn Amtshauptmann för 'ne witte Duw un Fik Besserdichs för einen Gottesengel ansüht ,	un	wat sei för 'ne Meinung von den französchen Auditör hett .	' ck bet up de Knaken .« Worüm Bäcker Witt dörch sinen meerschümenen Pipenkopp mit in dat Kumplott kümmt ; worüm Mamsell Westphalen den Herrn Amtshauptmann för 'ne witte Duw un Fik Besserdichs för einen Gottesengel ansüht , un wat sei för 'ne Meinung von den französchen Auditör hett .» Äwer « , set't hei hentau	2198	32	reuter_franztid_franztid.tsv
FM	ADJD		ADJA	up		Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei	up	Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .	dat sei nich inne Schaul wiren .Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .Un Ladens wiren dor ok nich as	2694	31	seidelh_flemmin2_flemmin2.tsv
FM	ADJD		VVFIN	up		Ick smet mi also up dat Malen un	up	de Purtretts .	dat hei in dat Lazarett kamm .Ick smet mi also up dat Malen un up de Purtretts .– » Je « , säd ick	1093	8	reuter_festung_festung.tsv
FM	ADV		VVFIN	wehr		As kommt oinar um da-n-andera , as wia a Hundsfutt , und hôt koinar koi' G'	wehr	bey si .	' Bau'wat ischt halt a Schtrôhlnarr .As kommt oinar um da-n-andera , as wia a Hundsfutt , und hôt koinar koi' G' wehr bey si .Wissat ar no noitz drum ?	792	16	sailer_7schwabn_7schwabn.tsv
FM	VVFIN		NN	welcome		» Sagt einfach	welcome	, Sir !	« » Insaneness !» Sagt einfach welcome , Sir !Der dritte ist ein Chinese , weicher	5454	3	may_kong_0inhalt.tsv
FM	VVFIN		NN	witte		« Worüm Bäcker Witt dörch sinen meerschümenen Pipenkopp mit in dat Kumplott kümmt ; worüm Mamsell Westphalen den Herrn Amtshauptmann för 'ne	witte	Duw un Fik Besserdichs för einen Gottesengel ansüht , un wat sei för 'ne Meinung von den französchen Auditör hett .	' ck bet up de Knaken .« Worüm Bäcker Witt dörch sinen meerschümenen Pipenkopp mit in dat Kumplott kümmt ; worüm Mamsell Westphalen den Herrn Amtshauptmann för 'ne witte Duw un Fik Besserdichs för einen Gottesengel ansüht , un wat sei för 'ne Meinung von den französchen Auditör hett .» Äwer « , set't hei hentau	2198	22	reuter_franztid_franztid.tsv
