DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PIAT	PIAT		PIAT	alle			Alle	Leichen von der ganzen Welt bringt man uns her !	, auch noch die Sterbegewänder liefern .Alle Leichen von der ganzen Welt bringt man uns her !» Unerhört !	1010	0	alejchem_hochzeit_hochzeit.tsv
PIAT	PIAT		PIAT	alle		Beide , Selmann und Tobias , waren vor allen Dingen geschäftig , ihn loszumachen , und schnitten mit Messern so lange , bis	alle	Bande entzwei waren .	« – Tobias Knaut !Beide , Selmann und Tobias , waren vor allen Dingen geschäftig , ihn loszumachen , und schnitten mit Messern so lange , bis alle Bande entzwei waren .Ein so unbeweglicher lange anhaltender Blick mußte	4068	23	wezel_knaut_knaut.tsv
PIAT	PIAT		PIAT	alle		Beide , Selmann und Tobias , waren vor	allen	Dingen geschäftig , ihn loszumachen , und schnitten mit Messern so lange , bis alle Bande entzwei waren .	« – Tobias Knaut !Beide , Selmann und Tobias , waren vor allen Dingen geschäftig , ihn loszumachen , und schnitten mit Messern so lange , bis alle Bande entzwei waren .Ein so unbeweglicher lange anhaltender Blick mußte	4068	8	wezel_knaut_knaut.tsv
PIAT	PIAT		PIAT	alle		Wie ich genauer hinsehe , erkenne ich in	allen	Dingen dieselbe Schwermut , jeder Menschenblick ist ängstlich und falsch , jeder Ton gebrochen ... Auf allen Dingen liegt ein grauer Nebel , der jedes Licht verdeckt und jede Freude erstickt .	Wir fahren immer weiter und weiter .Wie ich genauer hinsehe , erkenne ich in allen Dingen dieselbe Schwermut , jeder Menschenblick ist ängstlich und falsch , jeder Ton gebrochen ... Auf allen Dingen liegt ein grauer Nebel , der jedes Licht verdeckt und jede Freude erstickt .Daß er ein Mensch war , der	1600	8	antholog_pfeiffen_pfeiffen.tsv
PIAT	PIAT		PIAT	alle		Wie ich genauer hinsehe , erkenne ich in allen Dingen dieselbe Schwermut , jeder Menschenblick ist ängstlich und falsch , jeder Ton gebrochen ... Auf	allen	Dingen liegt ein grauer Nebel , der jedes Licht verdeckt und jede Freude erstickt .	Wir fahren immer weiter und weiter .Wie ich genauer hinsehe , erkenne ich in allen Dingen dieselbe Schwermut , jeder Menschenblick ist ängstlich und falsch , jeder Ton gebrochen ... Auf allen Dingen liegt ein grauer Nebel , der jedes Licht verdeckt und jede Freude erstickt .Daß er ein Mensch war , der	1600	25	antholog_pfeiffen_pfeiffen.tsv
PIAT	PIAT		PIAT	alle		Ruhelos warf sie sich umher auf ihrem Lager , und mit heißem Kopf erhob sie sich in	aller	Herrgottsfrühe .	» Die silbernen Salzlöffelchen , Auguste !Ruhelos warf sie sich umher auf ihrem Lager , und mit heißem Kopf erhob sie sich in aller Herrgottsfrühe .Meiner Seel , Fräulein Liesel , wenn	381	17	heimburg_altelieb_altelieb.tsv
PIAT	PIAT		PIAT	alle		« Der arme Herr Zipfer , der Held , der mit den ausschweifendsten Gedanken an Herzenssiege zum Feste gekommen war , saß als Mittelpunkt	aller	Geselligkeit da , aber in anderer Weise , als er gedacht .	wia schwer als 's mir fallt .« Der arme Herr Zipfer , der Held , der mit den ausschweifendsten Gedanken an Herzenssiege zum Feste gekommen war , saß als Mittelpunkt aller Geselligkeit da , aber in anderer Weise , als er gedacht .Aber es hat sein müass'n .	7551	24	adolph_toechter_toechter.tsv
PIAT	PIAT		PIAT	alle		Chor : Nicht hilf den Menschen fürder über	alles	Maß , Des eignen Unheils unbekümmert ; denn ich bin Der festen Hoffnung , daß du einst noch , dieser Qual Entfesselt , nicht von mindrer Macht wirst sein denn Zeus .	dem Götterknecht , kein Wort gegönnt !Chor : Nicht hilf den Menschen fürder über alles Maß , Des eignen Unheils unbekümmert ; denn ich bin Der festen Hoffnung , daß du einst noch , dieser Qual Entfesselt , nicht von mindrer Macht wirst sein denn Zeus .Drum wirst du Hüter dieses öden Felsens	239	8	aischylo_promethe_promethe.tsv
PIAT	PIAT		PIAT	beide		Wo ging der edle Presendent mit diese	beiden	Glaubensgenossen um !	wie Affen , Bären und Kameeler !Wo ging der edle Presendent mit diese beiden Glaubensgenossen um !» Um Vergebung !	887	7	reuter_braesig_braesig.tsv
PIAT	PIAT		PIAT	einige		Bevor er aber eine Antwort erhalten hatte , kamen drei große Männer in Zivil aus der Platanenallee , mit	einigen	Arbeitern zwischen sich .	sind älter , aber nicht geringer .Bevor er aber eine Antwort erhalten hatte , kamen drei große Männer in Zivil aus der Platanenallee , mit einigen Arbeitern zwischen sich .Aufrecht wie das Schicksal saß sie da	4101	19	bruun_oanda_oanda.tsv
