DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VAINF	VAINF		VAFIN	haben		Es würde sich doch auch jemand gefunden	haben	, der ihr queer gespaltenes Maul bezahlt hätte .	mit der Wuth eines Hengstes fort .Es würde sich doch auch jemand gefunden haben , der ihr queer gespaltenes Maul bezahlt hätte .Seine Dame bat ihn endlich , des	333	7	3451-Anonym.tsv
VAINF	VAFIN		VAFIN	haben		Ich glaube auch nicht , daß er sich wird umgewendet	haben	, denn er liegt noch so , wie wir ihn hingelegt .	ich Sie Ihres Bettes beraubt habe .Ich glaube auch nicht , daß er sich wird umgewendet haben , denn er liegt noch so , wie wir ihn hingelegt .Ich konnte dieses alles aus der Nebenkammer	661	10	97160-Schnabel__Johann_Gottfried.tsv
VAINF	VAFIN		VAFIN	haben		» Wenn Sie sich mit der Frage beschäftigt	haben	, « sagte sie dann laut und hochmütig , » so können Sie ja ein paar Referate übernehmen .	frug ich , » und warum ?» Wenn Sie sich mit der Frage beschäftigt haben , « sagte sie dann laut und hochmütig , » so können Sie ja ein paar Referate übernehmen .» Sie denken an eine Veröffentlichung ?!	658	8	14315-Braun__Lily.tsv
VAINF	VAFIN		VAFIN	haben		Es ist eigentlich ein abscheulicher Schluck ; aber in der Noth verschlingt der Bär auch Chokolade , und Euer Einfall ist der beste , den Ihr	haben	konntet .	er den Boardkeeper zu sich heran .Es ist eigentlich ein abscheulicher Schluck ; aber in der Noth verschlingt der Bär auch Chokolade , und Euer Einfall ist der beste , den Ihr haben konntet .Ein Trapper , der zu lesen versteht	2039	26	79381-May__Karl.tsv
VAINF	VAINF		VAINF	haben		Und da sie als Weib den Urgründen des Lebens , dort wo Wunsch und Erfüllung eines sind , näher war als ich , war sie wahrscheinlich im tiefsten überzeugt gewesen , alles das , was nun in ihrem violetten Büchlein aufgezeichnet stand , wirklich durchlebt zu	haben	.	diesem Augenblick offenbar zu finden scheinen .Und da sie als Weib den Urgründen des Lebens , dort wo Wunsch und Erfüllung eines sind , näher war als ich , war sie wahrscheinlich im tiefsten überzeugt gewesen , alles das , was nun in ihrem violetten Büchlein aufgezeichnet stand , wirklich durchlebt zu haben .Alles stand in diesen Blättern aufgezeichnet ,	84	46	97222-Schnitzler__Arthur.tsv
VAINF	VAINF		VAINF	haben		In der nassen Erde liegen und unverdaute , verfaulende Speisen in sich zu	haben	.	Gar nicht erst zum Essen gehen .In der nassen Erde liegen und unverdaute , verfaulende Speisen in sich zu haben .Jetzt noch – vormittags .	2436	13	79823-Meyrink__Gustav.tsv
VAINF	VAINF		VAINF	haben		Jetzt erst schien sie eines Dritten Gegenwart innezuwerden ; und da es ihr einfallen mochte , daß er wohl ihr Gespräch mit Max gehört	haben	könne , fragte sie mit dem ihr eigenen gütigen Lächeln : » Was nennen Sie leben , lieber Dezimus ?	, als die Dame lustig schien .Jetzt erst schien sie eines Dritten Gegenwart innezuwerden ; und da es ihr einfallen mochte , daß er wohl ihr Gespräch mit Max gehört haben könne , fragte sie mit dem ihr eigenen gütigen Lächeln : » Was nennen Sie leben , lieber Dezimus ?» Ein gewagtes Experiment !	1136	24	26911-Fran_ois__Louise_von.tsv
VAINF	VAINF		VAINF	sein		« Er erzählte mir noch von den intimen Verhandlungen mit den Meistern der Damenmäntelkonfektion , von der mühseligen Ausarbeitung eines detaillierten Lohntarifs , von den Plänen für die nächste Zukunft , und empfahl sich , nachdem ich ihm nochmals versprochen hatte , als Rednerin überall zur Stelle zu	sein	, wo er mich würde brauchen können .	besten Willen nicht zu teilen vermochte .« Er erzählte mir noch von den intimen Verhandlungen mit den Meistern der Damenmäntelkonfektion , von der mühseligen Ausarbeitung eines detaillierten Lohntarifs , von den Plänen für die nächste Zukunft , und empfahl sich , nachdem ich ihm nochmals versprochen hatte , als Rednerin überall zur Stelle zu sein , wo er mich würde brauchen können .« Nach einer neuen , » sachverständigeren	8850	48	14315-Braun__Lily.tsv
VAINF	VAINF		VAINF	sein		Diese der Amalien Worte waren uns insgesamt genugsame Zeugnis , daß sie dem Friderichen nicht unhold wäre , » und « , sagte sie weiter zu dem Diener , » es ist doch auch gut , daß ich verkleidet bin , erstlich dem leichtfertigen Verfolger meiner Ehren und dann auch vor Philippen insonderheit verborgen zu	sein	, denn dieser ist ebenderjenige Einsiedler gewesen , zu dem ich , wie ich Euch vor etlichen Wochen erzählet habe , in den Wald gekommen , der mich hernachmals auf ebendieses Schloß gewiesen , darinnen ich bald bin ausgekundschaftet worden .	welche die Welt zu treiben pfleget .Diese der Amalien Worte waren uns insgesamt genugsame Zeugnis , daß sie dem Friderichen nicht unhold wäre , » und « , sagte sie weiter zu dem Diener , » es ist doch auch gut , daß ich verkleidet bin , erstlich dem leichtfertigen Verfolger meiner Ehren und dann auch vor Philippen insonderheit verborgen zu sein , denn dieser ist ebenderjenige Einsiedler gewesen , zu dem ich , wie ich Euch vor etlichen Wochen erzählet habe , in den Wald gekommen , der mich hernachmals auf ebendieses Schloß gewiesen , darinnen ich bald bin ausgekundschaftet worden .Diese vermischte Erzählungen des Pfarrers hörte ich	2204	55	11288-Beer__Johann.tsv
VAINF	VAINF		VAINF	sein		Übrigens habe ich die Freiheit teuer erkauft und habe , nebenbei bemerkt , dort drüben das Renommee hinterlassen , der leibhaftige Teufel zu	sein	.	und von ihrer Gesellschaft zu befreien .Übrigens habe ich die Freiheit teuer erkauft und habe , nebenbei bemerkt , dort drüben das Renommee hinterlassen , der leibhaftige Teufel zu sein .Nach vier Wochen war die Westlandkompagnie so	4930	23	27044-Freytag__Gustav.tsv
