DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PPOSS	ADJA		NN	deine		« » Ich kann nicht mehr sein ohne dich , du schönes Weib « , sprach ich , » glaube mir , dies eine Mal nur glaube mir , es ist keine Phrase , keine Phantasie , ich fühle tief im Innersten , wie mein Leben mit dem	deinen	zusammenhängt ; wenn du dich von mir trennst , werde ich vergehen , zugrunde gehen .	» Ich bin sehr schläfrig .« » Ich kann nicht mehr sein ohne dich , du schönes Weib « , sprach ich , » glaube mir , dies eine Mal nur glaube mir , es ist keine Phrase , keine Phantasie , ich fühle tief im Innersten , wie mein Leben mit dem deinen zusammenhängt ; wenn du dich von mir trennst , werde ich vergehen , zugrunde gehen .Dann gähnte sie laut .	146	48	90216-Sacher_Masoch__Leopold_von.tsv
PPOSS	ADJA		PPOSAT	deinige		« » Mein Kamel ist auch fort , und das	deinige	ebenso , o Schedid !	genannt wird , vier Tagereisen weit .« » Mein Kamel ist auch fort , und das deinige ebenso , o Schedid !Willst du etwa zurücktreten ?	1470	10	79308-May__Karl.tsv
PPOSS	NN		NN	eurige		« » So ist es auch « , sagte Sancho , » und gleich darauf , wenn ich mich recht erinnere , kam – – – Wenn ich mich recht erinnere – – – Der Geplagte und Schlaflose und der Verwundete küßt Eure gnädigen Hände , undankbare und vorzüglich unbekannte Schöne ; und dann kam , ich weiß nicht was von Gesundheit und Krankheit , die er schickte , und dann ging 's so weiter , bis es am Ende hieß : Der	Eurige	bis in den Tod , der Ritter von der traurigen Gestalt .	konnte , wollten ihn alle umarmen .« » So ist es auch « , sagte Sancho , » und gleich darauf , wenn ich mich recht erinnere , kam – – – Wenn ich mich recht erinnere – – – Der Geplagte und Schlaflose und der Verwundete küßt Eure gnädigen Hände , undankbare und vorzüglich unbekannte Schöne ; und dann kam , ich weiß nicht was von Gesundheit und Krankheit , die er schickte , und dann ging 's so weiter , bis es am Ende hieß : Der Eurige bis in den Tod , der Ritter von der traurigen Gestalt .Der Ziegenhirt wiederholte , was er schon	7570	83	17702-Cervantes_Saavedra__Miguel_de.tsv
PPOSS	PIS		ADJA	eurige		Eine Demokratie , wie die	eurige	war , kann ihre Ursachen gehabt haben , den Komödienschreibern eine Art von stillschweigender Vollmacht zu Handhabung einer beinahe unumschränkten Censur zu ertheilen ; und eure Regierung hatte die ihrigen , sich , so lange sie es nicht ändern konnte , leidentlich dabei zu verhalten ; aber diese Ursachen konnten nur im Attischen Athen stattfinden , und haben auch dort zum Theil bereits aufgehört .	der sechsundachtzigsten und sechsundneunzigsten Olympiade war .Eine Demokratie , wie die eurige war , kann ihre Ursachen gehabt haben , den Komödienschreibern eine Art von stillschweigender Vollmacht zu Handhabung einer beinahe unumschränkten Censur zu ertheilen ; und eure Regierung hatte die ihrigen , sich , so lange sie es nicht ändern konnte , leidentlich dabei zu verhalten ; aber diese Ursachen konnten nur im Attischen Athen stattfinden , und haben auch dort zum Theil bereits aufgehört .Jedes Volk , das Komödien haben will	3216	5	110273-Wieland__Christoph_Martin.tsv
PPOSS	NN		PPOSS	ihr		Von jenen Herren , die später wiederholt das Bedauern ausdrückten , daß ich keiner der	Ihren	wäre , hat mir die Hand nicht einer gereicht .	ihn anhalte und zur Rede stelle .Von jenen Herren , die später wiederholt das Bedauern ausdrückten , daß ich keiner der Ihren wäre , hat mir die Hand nicht einer gereicht .Er liest die Messe , wie sie	3554	15	89827-Rosegger__Peter.tsv
PPOSS	NN		NN	ihrige		No ja , der	Ihrige	, der hat scho einen besonders harten Schädel , und seine Streitsucht und sein Trinken , das geb ich zu , das bringt viel Unfrieden ins Haus .	, die ander ein bissel weniger .No ja , der Ihrige , der hat scho einen besonders harten Schädel , und seine Streitsucht und sein Trinken , das geb ich zu , das bringt viel Unfrieden ins Haus .» Grad Sie ?	580	4	104499-Thoma__Ludwig.tsv
PPOSS	NN		NN	ihrige		– Genug ich sage Ihnen : daß Sir Walthers Liebe unendlich von der	Ihrigen	verschieden , unendlich überzeugender war !	kommen mir schon unbeschreiblich französirt vor !– Genug ich sage Ihnen : daß Sir Walthers Liebe unendlich von der Ihrigen verschieden , unendlich überzeugender war !Sie .	1052	13	25796-Fischer__Caroline_Auguste.tsv
PPOSS	ADJA		ADJA	ihrige		– Folgte sie dagegen meines Onkels Zeigefinger mit dem	ihrigen	, ganz dicht , durch alle Windungen und Einschnitte seiner Festungswerke , drängte sie ihn von der Seite , tippte ihm auf den Nagel , stand ihm hier im Wege , berührte ihn hie und da und so fort , – so regte das auf .	als spräch' ich mit meiner Tullia !– Folgte sie dagegen meines Onkels Zeigefinger mit dem ihrigen , ganz dicht , durch alle Windungen und Einschnitte seiner Festungswerke , drängte sie ihn von der Seite , tippte ihm auf den Nagel , stand ihm hier im Wege , berührte ihn hie und da und so fort , – so regte das auf .meine Tullia !	2426	9	99260-Sterne__Laurence.tsv
PPOSS	ADJA		ADJA	ihrige		Eine Demokratie , wie die eurige war , kann ihre Ursachen gehabt haben , den Komödienschreibern eine Art von stillschweigender Vollmacht zu Handhabung einer beinahe unumschränkten Censur zu ertheilen ; und eure Regierung hatte die	ihrigen	, sich , so lange sie es nicht ändern konnte , leidentlich dabei zu verhalten ; aber diese Ursachen konnten nur im Attischen Athen stattfinden , und haben auch dort zum Theil bereits aufgehört .	der sechsundachtzigsten und sechsundneunzigsten Olympiade war .Eine Demokratie , wie die eurige war , kann ihre Ursachen gehabt haben , den Komödienschreibern eine Art von stillschweigender Vollmacht zu Handhabung einer beinahe unumschränkten Censur zu ertheilen ; und eure Regierung hatte die ihrigen , sich , so lange sie es nicht ändern konnte , leidentlich dabei zu verhalten ; aber diese Ursachen konnten nur im Attischen Athen stattfinden , und haben auch dort zum Theil bereits aufgehört .Jedes Volk , das Komödien haben will	3216	35	110273-Wieland__Christoph_Martin.tsv
PPOSS	ADJA		NN	ihrige		Wenn du anfängst dich zu bewegen , müssen deine Stöße sich nach den	ihrigen	richten .	auf nüchternen Magen getrunken werden muß .Wenn du anfängst dich zu bewegen , müssen deine Stöße sich nach den ihrigen richten .Wenn sie nur wüßten , wie sie	1672	13	95215-Scheik_Nefzaui.tsv
