DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PWAT	PWAT		PWAT	welche		Es waren aber sechs Dutzet altfränkische silberne Tischbecher , ein groß gulden Pokal , etliche Duplet , vier silberne und ein guldenes Salzfaß , eine altfränkische guldne Kette , unterschiedliche Diamanten , Rubinen , Saphiren und Schmaragden , beides in Ringen und andern Kleinodien gefasset ; item ein ganz Lädlein voll großer Perlen , aber alle verdorben oder abgestanden , und dann in einem versporten ledernen Sack achtzig von den ältisten Joachimstalern aus feinem Silber , sodann 893 Goldstücke mit dem französischen Wappen und einem Adler ,	welche	Münze niemand kennen wollte , weil man , wie sie sagten , die Schrift nicht lesen konnte .	erst durch den Schuß geöffnet hatte .Es waren aber sechs Dutzet altfränkische silberne Tischbecher , ein groß gulden Pokal , etliche Duplet , vier silberne und ein guldenes Salzfaß , eine altfränkische guldne Kette , unterschiedliche Diamanten , Rubinen , Saphiren und Schmaragden , beides in Ringen und andern Kleinodien gefasset ; item ein ganz Lädlein voll großer Perlen , aber alle verdorben oder abgestanden , und dann in einem versporten ledernen Sack achtzig von den ältisten Joachimstalern aus feinem Silber , sodann 893 Goldstücke mit dem französischen Wappen und einem Adler , welche Münze niemand kennen wollte , weil man , wie sie sagten , die Schrift nicht lesen konnte .Als der Schuß geschehen , wieherte mein	4148	87	50637-Grimmelshausen__Hans_Jakob_Christoffel_von.tsv
PWAT	PWAT		PWAT	welche		« » Ich hasse niemand ; aber , Gott weiß es , diese Priester ,	welche	ausschließende Seligkeit an Lehrformeln binden , haben mich gezwungen , sie zu verabscheuen , weil sie jeden hassen und verfolgen , der , so wie ich , glaubt , daß Leben und nicht Lehre hier rechtschaffen und dort selig mache .	sind an allen meinen Leiden schuld !« » Ich hasse niemand ; aber , Gott weiß es , diese Priester , welche ausschließende Seligkeit an Lehrformeln binden , haben mich gezwungen , sie zu verabscheuen , weil sie jeden hassen und verfolgen , der , so wie ich , glaubt , daß Leben und nicht Lehre hier rechtschaffen und dort selig mache .Dies nebst der gedruckten Zueignungsschrift , die	56	15	83243-Nicolai__Friedrich.tsv
PWAT	PWAT		PIS	welche		25 Hat es vns gut gedaucht einmütiglich versamlet / Menner erwelen / vnd zu euch senden / mit vnsern liebsten Barnaba vnd Paulo / 26	welche	Menschen jre seele dar gegeben haben fur den Namen vnsers HErrn Jhesu Christi. 27 So haben wir gesand Judan vnd Silan / welche auch mit worten das selbige verkündigen werden .	vnd Syria / vnd Cilicia sind .25 Hat es vns gut gedaucht einmütiglich versamlet / Menner erwelen / vnd zu euch senden / mit vnsern liebsten Barnaba vnd Paulo / 26 welche Menschen jre seele dar gegeben haben fur den Namen vnsers HErrn Jhesu Christi. 27 So haben wir gesand Judan vnd Silan / welche auch mit worten das selbige verkündigen werden .7 Die Gottlosen werden vmbgestürtzt vnd nicht	24535	25	78101-Luther__Martin.tsv
PWAT	PWAT		PWAT	welche		Einer von Adel fragte einen Bauern , um	welche	Zeit die Bauern am lustigsten wären .	Ex duobus malis minus est eligendum .Einer von Adel fragte einen Bauern , um welche Zeit die Bauern am lustigsten wären .156. Aus zwey Uebeln muß man das	3659	8	97256-Schreger__Odilo.tsv
PWAT	PWAT		PWAT	welche		Zwei solche Steine stehn bei Lüthorst , unter denen zwei Männer begraben liegen ,	welche	Ackergeräthe aus dem Felde gestohlen hatten ; zwei andere an der entgegengesetzten Seite des Dorfes , da wo der Weg nach Wangelstedt führt .	und auf dem Kreuzplatze bei Oldendorf .Zwei solche Steine stehn bei Lüthorst , unter denen zwei Männer begraben liegen , welche Ackergeräthe aus dem Felde gestohlen hatten ; zwei andere an der entgegengesetzten Seite des Dorfes , da wo der Weg nach Wangelstedt führt .Ein Stein dieser Art steht nahe bei	5	14	91057-Schambach__Georg.tsv
PWAT	PWAT		PWAT	welche		Da sie das Material der Seligkeit sind , so ist diese Seligkeit ohne sie gar nicht möglich ;	welche	Freude muß also im Himmel über sie sein !	welches er ihnen hoch anzurechnen hat .Da sie das Material der Seligkeit sind , so ist diese Seligkeit ohne sie gar nicht möglich ; welche Freude muß also im Himmel über sie sein !Der himmlische Vater hat es nun einmal	6705	18	79321-May__Karl.tsv
PWAT	PWAT		PWAT	welchem		In dieser Ausrede war ein Körnchen Wahrheit ; seit dem Konzil in Konstanz – auf	welchem	Herr Ludwig im Bart bei Beredung alter Händel den Vetter Heinrich von Landshut als › Sohn eines Kochs ‹ beschimpft , und Herzog Heinrich diese Schmach in einem meuchlerischen Überfall mit sieben Schwertstreichen an seinem Vetter Ludwig gerächt hatte – , seit diesem heiligen Konzil zu Konstanz erschienen die Dinge zwischen Ingolstadt und Landshut sehr bedrohlich .	wurden gemeißelt und mit Blei umgossen .In dieser Ausrede war ein Körnchen Wahrheit ; seit dem Konzil in Konstanz – auf welchem Herr Ludwig im Bart bei Beredung alter Händel den Vetter Heinrich von Landshut als › Sohn eines Kochs ‹ beschimpft , und Herzog Heinrich diese Schmach in einem meuchlerischen Überfall mit sieben Schwertstreichen an seinem Vetter Ludwig gerächt hatte – , seit diesem heiligen Konzil zu Konstanz erschienen die Dinge zwischen Ingolstadt und Landshut sehr bedrohlich .Mit liebevoller Sorgfalt behütete man die Annasusanne	3049	15	27055-Ganghofer__Ludwig.tsv
PWAT	PWAT		PRELS	welchem		Unterweges gingen sie an dem Sägebocke des Schulmeisters vorbei , an	welchem	dieser im Schweiße seines Antlitzes hantierte .	denn der Alte ganz des Teufels ?Unterweges gingen sie an dem Sägebocke des Schulmeisters vorbei , an welchem dieser im Schweiße seines Antlitzes hantierte .Denn er konnte keine Nachtwachen vertragen ;	5955	11	64595-Immermann__Karl.tsv
PWAT	PWAT		PRELS	welchem		Wir waren jedoch nicht wenig verwundert , hier von einem nicht ungeschickten Künstler ein Bild ausgeführt zu sehen , welches das Gegenstück jenes Schildes vorstellt , an	welchem	der » Reisende in das südliche Frankreich « sich so umständlich ergeht und ergötzt ; man sah auch hier ein Wirtshaus mit dem bedenklichen Zeichen und umstehende Betrachter vorgestellt .	Der Empfang war schon charakteristisch genug .Wir waren jedoch nicht wenig verwundert , hier von einem nicht ungeschickten Künstler ein Bild ausgeführt zu sehen , welches das Gegenstück jenes Schildes vorstellt , an welchem der » Reisende in das südliche Frankreich « sich so umständlich ergeht und ergötzt ; man sah auch hier ein Wirtshaus mit dem bedenklichen Zeichen und umstehende Betrachter vorgestellt .In so froher als belehrender Unterhaltung legten	2874	27	32624-Goethe__Johann_Wolfgang.tsv
PWAT	PWAT		PWAT	welchen		Er blickte auf , da stand ein Mann im Gesträuche ,	welchen	unser Bürger freundlichst grüßte , ohne jedoch einer Antwort gewürdigt zu werden : darüber verwundert , betrachtete er den Fremden näher und fand , daß sich eigentlich kein Gesicht , sondern nur eine Art Nebel an der Stelle desselben befand .	» Jesus , Maria und Joseph !Word Die vor .Word Die vor .	2	11	94030-Sch_ppner__Alexander.tsv
