DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
ADJA	NE		NE	Sr.		Denn wie er keinen Paßport bey dem Gouverneur auf zuweisen hatte / sagte dieser mit einer zwar höflichen doch unanständigen Mine ; er möchte sich so lange gedulten / biß auf gethanen Bericht andre Ordre deswegen vor	Sr.	Majestät einlieffe / weil ihm bey hoher Lebens-Straffe und sonder Betrachtung des Standes gebothen / diesen Befehl genau nachzukommen .	die andern Gefangenen vor Renardens Zimmer .Denn wie er keinen Paßport bey dem Gouverneur auf zuweisen hatte / sagte dieser mit einer zwar höflichen doch unanständigen Mine ; er möchte sich so lange gedulten / biß auf gethanen Bericht andre Ordre deswegen vor Sr. Majestät einlieffe / weil ihm bey hoher Lebens-Straffe und sonder Betrachtung des Standes gebothen / diesen Befehl genau nachzukommen .Wie nun Rosantes seinen Fürstlichen Stand offenbahret	1374	37	64549-Hunold__Christian_Friedrich.tsv
ADJA	ADJD		ADJA	ander		An seinem Bett saß stumm , die dunklen Augen fast bewegungslos auf sein Gesicht geheftet , Abdallah ben Zarujah , der Emir aus der Hedjas , und am	andern	Ende der stumpfsinnige Schützling Nini's .	hob den Vorhang und öffnete sie .An seinem Bett saß stumm , die dunklen Augen fast bewegungslos auf sein Gesicht geheftet , Abdallah ben Zarujah , der Emir aus der Hedjas , und am andern Ende der stumpfsinnige Schützling Nini's .« Trotz aller Vorsicht der Obrigkeit ,	11048	28	31528-Goedsche__Herrmann.tsv
ADJA	ADV		PIS	ander		« » Die Zustimmung zu meinem Selbst in einem	andern	.	» O nein , nein !« » Die Zustimmung zu meinem Selbst in einem andern .Und wenn ich weich gewesen wäre ,	1543	9	64877-Janitschek__Maria.tsv
ADJA	ADJA		ADJA	arabisch		Die Spahis , von der Bevölkerung gern aufgenommen , verteilten sich in verschiedene	arabische	Häuser , während der Ingenieur und die Offiziere die Gastfreundschaft eines Landsmannes annahmen .	, untermischt mit mehreren französischen Kolonisten .Die Spahis , von der Bevölkerung gern aufgenommen , verteilten sich in verschiedene arabische Häuser , während der Ingenieur und die Offiziere die Gastfreundschaft eines Landsmannes annahmen .– Das glaube ich !	708	13	107546-Verne__Jules.tsv
ADJA	ADJA		ADJA	dunkel		An seinem Bett saß stumm , die	dunklen	Augen fast bewegungslos auf sein Gesicht geheftet , Abdallah ben Zarujah , der Emir aus der Hedjas , und am andern Ende der stumpfsinnige Schützling Nini's .	hob den Vorhang und öffnete sie .An seinem Bett saß stumm , die dunklen Augen fast bewegungslos auf sein Gesicht geheftet , Abdallah ben Zarujah , der Emir aus der Hedjas , und am andern Ende der stumpfsinnige Schützling Nini's .« Trotz aller Vorsicht der Obrigkeit ,	11048	7	31528-Goedsche__Herrmann.tsv
ADJA	ADJA		ADJA	erbärmlich		Ich beginne zur Ansicht der Männer zu neigen : Was für ein	erbärmliches	Ding ist doch Frauentugend !	Stimme des Fleisches die des Geistes ?Ich beginne zur Ansicht der Männer zu neigen : Was für ein erbärmliches Ding ist doch Frauentugend !Vermag so ein plötzliches Aufwallen des Blutes	1786	12	27165-Gautier__Th_ophile.tsv
ADJA	ADJA		ADJA	erst		So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den	ersten	Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .	und Höflichkeit bis zum Himmel erhob .So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .« versetzte Don Quixote , » wende	6146	44	17702-Cervantes_Saavedra__Miguel_de.tsv
ADJA	ADJA		ADJA	groß		Wirklich wurden ihm zwei Jahre später einige Goldproben aus Neu-Süd-Wales zugesendet , und er entschied die Auswanderung einer	großen	Anzahl Arbeiter aus Cornwallis nach den Goldregionen Neu-Hollands .	werden ihn wiederfinden , nicht wahr ?Wirklich wurden ihm zwei Jahre später einige Goldproben aus Neu-Süd-Wales zugesendet , und er entschied die Auswanderung einer großen Anzahl Arbeiter aus Cornwallis nach den Goldregionen Neu-Hollands .erwiderte Paganel , und rieb sie heftig	1071	18	107493-Verne__Jules.tsv
ADJA	ADJA		ADJA	groß		So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem	größten	Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .	und Höflichkeit bis zum Himmel erhob .So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .« versetzte Don Quixote , » wende	6146	66	17702-Cervantes_Saavedra__Miguel_de.tsv
ADJA	ADJA		ADJA	heftig		So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der	heftigsten	Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .	und Höflichkeit bis zum Himmel erhob .So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .« versetzte Don Quixote , » wende	6146	70	17702-Cervantes_Saavedra__Miguel_de.tsv
