DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
FM.xy	NE		CARD	,270		10Stückzu2Francsà0m , 027 =0m	,270	In diesem Augenblick erscholl ein Schrei ... aber kein Ausruf des Entsetzens war es , der sich den beklommenen Herzen der Armen entrang .	« entgegnete lächelnd Kapitän Servadac .10Stückzu2Francsà0m , 027 =0m ,270 In diesem Augenblick erscholl ein Schrei ... aber kein Ausruf des Entsetzens war es , der sich den beklommenen Herzen der Armen entrang .« – Und ich die Rossini's ,	4299	4	107502-Verne__Jules.tsv
FM.xy	CARD		CARD	027		10Stückzu2Francsà0m ,	027	=0m ,270 In diesem Augenblick erscholl ein Schrei ... aber kein Ausruf des Entsetzens war es , der sich den beklommenen Herzen der Armen entrang .	« entgegnete lächelnd Kapitän Servadac .10Stückzu2Francsà0m , 027 =0m ,270 In diesem Augenblick erscholl ein Schrei ... aber kein Ausruf des Entsetzens war es , der sich den beklommenen Herzen der Armen entrang .« – Und ich die Rossini's ,	4299	2	107502-Verne__Jules.tsv
FM.xy	CARD		CARD	1			1	p. 24 .	erster Band 1769 bei Nicolai erschien .1 p. 24 .vgl. Lebensbild I , 2 , 324	2376	0	61273-Herder__Johann_Gottfried.tsv
FM.xy	CARD		CARD	1		Matt. 3 ; Mar.	1	; Joh. 1. 1 DEnn auch jr wisset / lieben Brüder / von vnserm Eingange zu euch / das er nicht vergeblich gewesen ist / 2 Sondern als wir zuuor gelidden hatten / vnd geschmecht gewesen waren zu Philippen / ( wie jr wisset ) waren wir dennoch freidig in vnserm Gott /bey euch zusagen das Euangelium Gottes / mit grossen kempffen .	wird er mit ewigem Fewer verbrennen .Matt. 3 ; Mar. 1 ; Joh. 1. 1 DEnn auch jr wisset / lieben Brüder / von vnserm Eingange zu euch / das er nicht vergeblich gewesen ist / 2 Sondern als wir zuuor gelidden hatten / vnd geschmecht gewesen waren zu Philippen / ( wie jr wisset ) waren wir dennoch freidig in vnserm Gott /bey euch zusagen das Euangelium Gottes / mit grossen kempffen .Jch teuffe euch mit wasser / Es	35263	4	78101-Luther__Martin.tsv
FM.xy	CARD		VVPP	10stückzu2francsa0m			10Stückzu2Francsà0m	, 027 =0m ,270 In diesem Augenblick erscholl ein Schrei ... aber kein Ausruf des Entsetzens war es , der sich den beklommenen Herzen der Armen entrang .	« entgegnete lächelnd Kapitän Servadac .10Stückzu2Francsà0m , 027 =0m ,270 In diesem Augenblick erscholl ein Schrei ... aber kein Ausruf des Entsetzens war es , der sich den beklommenen Herzen der Armen entrang .« – Und ich die Rossini's ,	4299	0	107502-Verne__Jules.tsv
FM.xy	CARD		CARD	11		2 ; Ebre.	11	.	der glaube on werck ist tod .2 ; Ebre. 11 .25 Desselbigen gleichen die Hure Rahab /	6052	3	78101-Luther__Martin.tsv
FM.xy	CARD		CARD	2			2	; Ebre. 11 .	der glaube on werck ist tod .2 ; Ebre. 11 .25 Desselbigen gleichen die Hure Rahab /	6052	0	78101-Luther__Martin.tsv
FM.xy	CARD		CARD	22			22	Laok. p. 33 .	daß die alten Künstler u. s.w .22 Laok. p. 33 .Gedd. S. 89. – προσωπον τηλαυγες Pind.	3834	0	61273-Herder__Johann_Gottfried.tsv
FM.xy	CARD		CARD	24		1 p.	24	.	erster Band 1769 bei Nicolai erschien .1 p. 24 .vgl. Lebensbild I , 2 , 324	2376	2	61273-Herder__Johann_Gottfried.tsv
FM.xy	CARD		CARD	3		Matt.	3	; Mar. 1 ; Joh. 1. 1 DEnn auch jr wisset / lieben Brüder / von vnserm Eingange zu euch / das er nicht vergeblich gewesen ist / 2 Sondern als wir zuuor gelidden hatten / vnd geschmecht gewesen waren zu Philippen / ( wie jr wisset ) waren wir dennoch freidig in vnserm Gott /bey euch zusagen das Euangelium Gottes / mit grossen kempffen .	wird er mit ewigem Fewer verbrennen .Matt. 3 ; Mar. 1 ; Joh. 1. 1 DEnn auch jr wisset / lieben Brüder / von vnserm Eingange zu euch / das er nicht vergeblich gewesen ist / 2 Sondern als wir zuuor gelidden hatten / vnd geschmecht gewesen waren zu Philippen / ( wie jr wisset ) waren wir dennoch freidig in vnserm Gott /bey euch zusagen das Euangelium Gottes / mit grossen kempffen .Jch teuffe euch mit wasser / Es	35263	1	78101-Luther__Martin.tsv
FM.xy	CARD		CARD	33		22 Laok. p.	33	.	daß die alten Künstler u. s.w .22 Laok. p. 33 .Gedd. S. 89. – προσωπον τηλαυγες Pind.	3834	3	61273-Herder__Johann_Gottfried.tsv
FM.xy	CARD		CARD	454		[	454	] 2 p. 256 .	Bibl. St. I. S. 61 .[ 454 ] 2 p. 256 .15 Klotz .	1051	1	61273-Herder__Johann_Gottfried.tsv
FM.xy	CARD		ADV	86.		I. II.	86.	b .	bey dem Begräbnüß des Käysers Augustus .I. II. 86. b .II. VI. 973. b. Bild des Aristoteles	47242	2	78039-Lohenstein__Daniel_Casper_von.tsv
FM.xy	NE		ADJA	=0m		10Stückzu2Francsà0m , 027	=0m	,270 In diesem Augenblick erscholl ein Schrei ... aber kein Ausruf des Entsetzens war es , der sich den beklommenen Herzen der Armen entrang .	« entgegnete lächelnd Kapitän Servadac .10Stückzu2Francsà0m , 027 =0m ,270 In diesem Augenblick erscholl ein Schrei ... aber kein Ausruf des Entsetzens war es , der sich den beklommenen Herzen der Armen entrang .« – Und ich die Rossini's ,	4299	3	107502-Verne__Jules.tsv
FM.xy	NE		NE	augustina		O	Augustina	!	Joseph !O Augustina !Maria !	77	1	25819-Fischer__Christian_August.tsv
FM.xy	XY		XY	b		I. II. 86.	b	.	bey dem Begräbnüß des Käysers Augustus .I. II. 86. b .II. VI. 973. b. Bild des Aristoteles	47242	3	78039-Lohenstein__Daniel_Casper_von.tsv
FM.xy	NN		NN	ebre.		2 ;	Ebre.	11 .	der glaube on werck ist tod .2 ; Ebre. 11 .25 Desselbigen gleichen die Hure Rahab /	6052	2	78101-Luther__Martin.tsv
FM.xy	NE		NE	i.			I.	II. 86. b .	bey dem Begräbnüß des Käysers Augustus .I. II. 86. b .II. VI. 973. b. Bild des Aristoteles	47242	0	78039-Lohenstein__Daniel_Casper_von.tsv
FM.xy	NE		NE	ii.		I.	II.	86. b .	bey dem Begräbnüß des Käysers Augustus .I. II. 86. b .II. VI. 973. b. Bild des Aristoteles	47242	1	78039-Lohenstein__Daniel_Casper_von.tsv
FM.xy	NN		NN	laok.		22	Laok.	p. 33 .	daß die alten Künstler u. s.w .22 Laok. p. 33 .Gedd. S. 89. – προσωπον τηλαυγες Pind.	3834	1	61273-Herder__Johann_Gottfried.tsv
