DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PTKZU	PTKZU		PTKZU	zu		Der Sieg ist uns zwar gewiß , aber für den Fall , daß er uns nicht wird , habe ich versprochen , diese Gegend mit meinen Kriegern sofort zu verlassen und für den heutigen Tag Frieden	zu	halten .	« 75 Süßer Brunnen .Der Sieg ist uns zwar gewiß , aber für den Fall , daß er uns nicht wird , habe ich versprochen , diese Gegend mit meinen Kriegern sofort zu verlassen und für den heutigen Tag Frieden zu halten .» Weil ich bei dem Ghani ,	8548	36	79321-May__Karl.tsv
PTKZU	PTKZU		PTKZU	zu		... Ich spreche nicht mal davon , daß es bei Frauen Fälle gibt , wo es ihnen überaus angenehm ist , beleidigt worden	zu	sein , trotz der scheinbaren Entrüstung .	wie vom Himmel in den Schoß !... Ich spreche nicht mal davon , daß es bei Frauen Fälle gibt , wo es ihnen überaus angenehm ist , beleidigt worden zu sein , trotz der scheinbaren Entrüstung .) .	1281	23	22509-Dostoevskij__F_dor_Michajlovi_.tsv
PTKZU	PTKZU		PTKZU	zu		So gelang es ihm , ungefähr dreißigtausend gedruckte Bände und vierzehntausend Handschriften	zu	sammeln .	, mit so bedeutenden Kosten gründete .So gelang es ihm , ungefähr dreißigtausend gedruckte Bände und vierzehntausend Handschriften zu sammeln .So überwies er auch die Ueberbleibsel seiner	4059	12	78504-Manzoni__Alessandro.tsv
PTKZU	PTKZU		PTKZU	zu		– Mit Ew. Gnaden Verlaub , sagte Trim : – König Wilhelm war der Meinung , daß Alles in der Welt voraus bestimmt sei ; er pflegte zu seinen Soldaten	zu	sagen : jede Kugel hätte ihren Zettel .	, als meines Onkel Toby's Stadt .– Mit Ew. Gnaden Verlaub , sagte Trim : – König Wilhelm war der Meinung , daß Alles in der Welt voraus bestimmt sei ; er pflegte zu seinen Soldaten zu sagen : jede Kugel hätte ihren Zettel .– Es war gerade , als Du	86	30	99260-Sterne__Laurence.tsv
PTKZU	PTKZU		PTKZU	zu		« – Und unserer Annah , sagte Ernst , wird die Ehre zufallen , sie zum erstenmale	zu	läuten !	Jack richtete das Fernrohr danach hin .« – Und unserer Annah , sagte Ernst , wird die Ehre zufallen , sie zum erstenmale zu läuten !Fehlte der Insel also auch ein Kranz	6788	17	107535-Verne__Jules.tsv
PTKZU	PTKZU		PTKZU	zu		Ich will nachholen und sogleich eine Reihe Folgen hinzusetzen , die aus Theophron's System einer in sich selbst nothwendigen Wahrheit und Güte	zu	folgen scheinen .	Die Räder der Natur .Ich will nachholen und sogleich eine Reihe Folgen hinzusetzen , die aus Theophron's System einer in sich selbst nothwendigen Wahrheit und Güte zu folgen scheinen .Bedient er sich seiner in seiner reinen	824	22	61282-Herder__Johann_Gottfried.tsv
PTKZU	PTKZU		PTKZU	zu		« Es ist mir nicht erlaubt , eine Beschreibung des Apparates	zu	geben , doch darf ich versichern , daß , als der » junge Adler « uns alles erklärt hatte , wir beide Tatellah-Satah und ich , von der Sicherheit und der Verläßlichkeit des Apparates derart überzeugt waren , daß in uns sofort der Wunsch aufstieg , uns seiner recht bald einmal bedienen zu dürfen .	« » Ah ?« Es ist mir nicht erlaubt , eine Beschreibung des Apparates zu geben , doch darf ich versichern , daß , als der » junge Adler « uns alles erklärt hatte , wir beide Tatellah-Satah und ich , von der Sicherheit und der Verläßlichkeit des Apparates derart überzeugt waren , daß in uns sofort der Wunsch aufstieg , uns seiner recht bald einmal bedienen zu dürfen .Oder doch , oder doch ?	7274	11	79326-May__Karl.tsv
PTKZU	PTKZU		PTKZU	zu		« Es ist mir nicht erlaubt , eine Beschreibung des Apparates zu geben , doch darf ich versichern , daß , als der » junge Adler « uns alles erklärt hatte , wir beide Tatellah-Satah und ich , von der Sicherheit und der Verläßlichkeit des Apparates derart überzeugt waren , daß in uns sofort der Wunsch aufstieg , uns seiner recht bald einmal bedienen	zu	dürfen .	« » Ah ?« Es ist mir nicht erlaubt , eine Beschreibung des Apparates zu geben , doch darf ich versichern , daß , als der » junge Adler « uns alles erklärt hatte , wir beide Tatellah-Satah und ich , von der Sicherheit und der Verläßlichkeit des Apparates derart überzeugt waren , daß in uns sofort der Wunsch aufstieg , uns seiner recht bald einmal bedienen zu dürfen .Oder doch , oder doch ?	7274	64	79326-May__Karl.tsv
PTKZU	PTKZU		PTKZU	zu		Der jungen Prinzessin Elisabeth von dem Leben ihrer Mutter Nachricht	zu	geben , mit ihr vereint sich zu bemühen das Kloster ausfindig zu machen , in welchem die Königinn Marie lebte , dieses war das hauptsächlichste , was Albrecht von der Gräfinn von Würtemberg in jenen Stunden des Abschieds forderte .	ihrer ersten Abreise aus Nürnberg gab .Der jungen Prinzessin Elisabeth von dem Leben ihrer Mutter Nachricht zu geben , mit ihr vereint sich zu bemühen das Kloster ausfindig zu machen , in welchem die Königinn Marie lebte , dieses war das hauptsächlichste , was Albrecht von der Gräfinn von Würtemberg in jenen Stunden des Abschieds forderte .schrie Ida mit gerungenen Händen !	4786	10	83002-Naubert__Benedikte.tsv
PTKZU	APPR		ADV	zu		Der jungen Prinzessin Elisabeth von dem Leben ihrer Mutter Nachricht zu geben , mit ihr vereint sich	zu	bemühen das Kloster ausfindig zu machen , in welchem die Königinn Marie lebte , dieses war das hauptsächlichste , was Albrecht von der Gräfinn von Würtemberg in jenen Stunden des Abschieds forderte .	ihrer ersten Abreise aus Nürnberg gab .Der jungen Prinzessin Elisabeth von dem Leben ihrer Mutter Nachricht zu geben , mit ihr vereint sich zu bemühen das Kloster ausfindig zu machen , in welchem die Königinn Marie lebte , dieses war das hauptsächlichste , was Albrecht von der Gräfinn von Würtemberg in jenen Stunden des Abschieds forderte .schrie Ida mit gerungenen Händen !	4786	17	83002-Naubert__Benedikte.tsv
PTKZU	PTKZU		PTKZU	zu		Der jungen Prinzessin Elisabeth von dem Leben ihrer Mutter Nachricht zu geben , mit ihr vereint sich zu bemühen das Kloster ausfindig	zu	machen , in welchem die Königinn Marie lebte , dieses war das hauptsächlichste , was Albrecht von der Gräfinn von Würtemberg in jenen Stunden des Abschieds forderte .	ihrer ersten Abreise aus Nürnberg gab .Der jungen Prinzessin Elisabeth von dem Leben ihrer Mutter Nachricht zu geben , mit ihr vereint sich zu bemühen das Kloster ausfindig zu machen , in welchem die Königinn Marie lebte , dieses war das hauptsächlichste , was Albrecht von der Gräfinn von Würtemberg in jenen Stunden des Abschieds forderte .schrie Ida mit gerungenen Händen !	4786	22	83002-Naubert__Benedikte.tsv
PTKZU	PTKZU		PTKZU	zu		» Und was sollte das sein , was hier noch	zu	retten wäre ?	keine Träne in sein Auge kam .» Und was sollte das sein , was hier noch zu retten wäre ?Er atmete tief , und sein Kopf	1574	10	79543-Meisel_Hess__Grete.tsv
PTKZU	PTKZU		ADV	zu		Die erfreuliche Tatsache , daß die von Euer Hochgeboren ins Leben gerufene und der unermüdlichen Leitung Euer Hochgeboren unterstehende Gesellschaft der österreichischen Friedensfreunde bereits auf eine zehnjährige Wirksamkeit zurückblicken kann , bewegt mich dazu , Euer Hochgeboren aus diesem Anlaß auf das wärmste	zu	begrüßen .	Jude der Mörder des kleinen Mannes !Die erfreuliche Tatsache , daß die von Euer Hochgeboren ins Leben gerufene und der unermüdlichen Leitung Euer Hochgeboren unterstehende Gesellschaft der österreichischen Friedensfreunde bereits auf eine zehnjährige Wirksamkeit zurückblicken kann , bewegt mich dazu , Euer Hochgeboren aus diesem Anlaß auf das wärmste zu begrüßen .Auch da waren die Erfolge nur gering	7284	43	102347-Suttner__Bertha_von.tsv
PTKZU	PTKZU		PTKZU	zu		Nicht als ob wir des frommen Glaubens lebten , auch nur eine von Ihnen für uns gewinnen	zu	können .	machten wir unserem Arzt die Abschiedsvisite .Nicht als ob wir des frommen Glaubens lebten , auch nur eine von Ihnen für uns gewinnen zu können .Aus den vertiertesten Gesichtern brach ein Schein	7934	17	14315-Braun__Lily.tsv
PTKZU	PTKZU		PTKZU	zu		Sie hatte geglaubt , von ihrem Geliebten auf immerdar getrennt	zu	sein , und doch war er ihr noch einmal wiedergeschenkt worden .	daß sie ihr Leben lassen müsse .Sie hatte geglaubt , von ihrem Geliebten auf immerdar getrennt zu sein , und doch war er ihr noch einmal wiedergeschenkt worden .« Frau von La Mole rief ihre	1579	10	99250-Stendhal.tsv
PTKZU	PTKZU		PTKZU	zu		Word Auf der Burg Brackenberg , von welcher jetzt nur noch geringe Mauerreste	zu	sehen sind , wohnten früher die Herren von Riedesel .	schon in der Ferne erblicken konnten .Word Auf der Burg Brackenberg , von welcher jetzt nur noch geringe Mauerreste zu sehen sind , wohnten früher die Herren von Riedesel .Word Auf der Burg Brackenberg , von	0	13	90981-Schambach__Georg.tsv
PTKZU	PTKZU		APPR	zu		Bald nach meiner Zurückkunft nach Milet gerieth ich auf den Einfall , das berühmte allegorische Mährchen vom Prodikus , den Hercules auf dem Scheidewege , in zwei Seitenstücken	zu	malen ; so daß Lais in dem einen die Tugend , in dem andern die Wollust vorstellt , und ( wie du bereits errathen hast ) der junge Göttersohn im einen der Erstern , im andern ihrer reizenden Gegnerin die Hand reicht .	er nicht sehr lange ausdauern könnte .Bald nach meiner Zurückkunft nach Milet gerieth ich auf den Einfall , das berühmte allegorische Mährchen vom Prodikus , den Hercules auf dem Scheidewege , in zwei Seitenstücken zu malen ; so daß Lais in dem einen die Tugend , in dem andern die Wollust vorstellt , und ( wie du bereits errathen hast ) der junge Göttersohn im einen der Erstern , im andern ihrer reizenden Gegnerin die Hand reicht .Du weißt , in welchem Grade die	6108	28	110273-Wieland__Christoph_Martin.tsv
PTKZU	PTKZU		PTKZU	zu		Nein , auch Lanzenau wußte nichts	zu	sagen .	, Fannys Namen geschickt zu verwerten .Nein , auch Lanzenau wußte nichts zu sagen .» Ich wollte ihr morgen den Topf	3179	6	14287-Boy_Ed__Ida.tsv
PTKZU	APPR		ADV	zu		Während der Abwesenheit Bardiks hatte ein Haufen Männer , welche sich die Dunkelheit	zu	nutze machten , Alles binnen wenig Stunden zerstört .	einen Hammer und zertrümmerte die Sparbüchse .Während der Abwesenheit Bardiks hatte ein Haufen Männer , welche sich die Dunkelheit zu nutze machten , Alles binnen wenig Stunden zerstört .Jedenfalls wollte er über die Sache in's	534	13	107513-Verne__Jules.tsv
PTKZU	PTKZU		PTKZU	zu		Der Kerl fieng vor Schmertzen überlaut an	zu	schreyen , und ich bekam mittlerweile von einem andern , einen geringen Streiff-Hieb über den Kopff , weil mir der Hut abgefallen war .	ihm denselben ohne besondere Mühe entzwey .Der Kerl fieng vor Schmertzen überlaut an zu schreyen , und ich bekam mittlerweile von einem andern , einen geringen Streiff-Hieb über den Kopff , weil mir der Hut abgefallen war .Jedoch mit einbrechender Nacht wurden wir aufs	6533	7	97159-Schnabel__Johann_Gottfried.tsv
PTKZU	PTKZU		PTKZU	zu		« » Wenn jemand von Schloß Hubertus kommt , um meine Geräte	zu	holen , « sagte er , » ich habe droben alles bereitgestellt .	winkte er den Diener zu sich .« » Wenn jemand von Schloß Hubertus kommt , um meine Geräte zu holen , « sagte er , » ich habe droben alles bereitgestellt .An der Kruckenstube wurde die Tür aufgerissen	10999	12	27054-Ganghofer__Ludwig.tsv
PTKZU	APPR		APPR	zu		Aber so schnell war dieser Schreck , so groß die Furcht Annas vor ihrem Vater , und so furchtbar sein Anblick , daß sie	zu	schwanken anfing , und hätte der General sie nicht unterstützt , sie wäre in die Kniee gesunken .	Beschauenden eine dumpfe , wohlbekannte Stimme .Aber so schnell war dieser Schreck , so groß die Furcht Annas vor ihrem Vater , und so furchtbar sein Anblick , daß sie zu schwanken anfing , und hätte der General sie nicht unterstützt , sie wäre in die Kniee gesunken .» Anna !	719	24	58305-Hauff__Wilhelm.tsv
PTKZU	PTKZU		PTKZU	zu		In meinen Ohren sauste und hämmerte das Blut , und der Schmerz würgte mich am Halse , daß ich Mühe hatte , die Tränen	zu	verbeißen .	Bier oder Most in gutem Gsund .In meinen Ohren sauste und hämmerte das Blut , und der Schmerz würgte mich am Halse , daß ich Mühe hatte , die Tränen zu verbeißen .Mocht wohl schon bald seine hundert Jahr	1118	24	18351-Christ__Lena.tsv
PTKZU	PTKZU		PTKZU	zu		« Und es reißt der Räuberhauptmann den Schlüsselbund aus Hermanns Hand und macht sich damit rasselnd beim Brette	zu	schaffen .	Weshalb hält mr den gfange ?« Und es reißt der Räuberhauptmann den Schlüsselbund aus Hermanns Hand und macht sich damit rasselnd beim Brette zu schaffen .Waas ischt mit dem ?	8400	18	110544-Wille__Bruno.tsv
PTKZU	PTKZU		PTKZU	zu		Im Hause herrschte die größte Thätigkeit , da Rosa beschlossen hatte , am nächsten Abend zur Feier des fürstlichen Geburtsfestes einen der glänzendsten Bälle	zu	geben , der jemals die Zungen der Klatschsüchtigen mochte beschäftigt haben .	sich mit dem Scheine der Ehrbarkeit .Im Hause herrschte die größte Thätigkeit , da Rosa beschlossen hatte , am nächsten Abend zur Feier des fürstlichen Geburtsfestes einen der glänzendsten Bälle zu geben , der jemals die Zungen der Klatschsüchtigen mochte beschäftigt haben .* * den 5t April 18 –	2573	24	15087-Bruckbr_u__Friedrich_Wilhelm.tsv
