DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VAPP	VAPP		VAPP	haben		Früher sollte er auch verheirathet gewesen sein und sollte Familie	gehabt	haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter gestorben sein müßten .	er das alte Haus geerbt hatte .Früher sollte er auch verheirathet gewesen sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter gestorben sein müßten .Dieses Gebäude war so lange ein Gegenstand	2923	10	61564-Hesekiel__George.tsv
VAPP	VAPP		VAPP	haben		Mit dem Wirt hatte er jedoch abgemacht	gehabt	, daß er , wenn es die Königstochter sei , ein Zeichen gebe ; wenn sie es aber nicht sei , kein Zeichen mache .	und schickte sie hinein zum Soldaten .Mit dem Wirt hatte er jedoch abgemacht gehabt , daß er , wenn es die Königstochter sei , ein Zeichen gebe ; wenn sie es aber nicht sei , kein Zeichen mache .Er aber antwortete : » Nein ,	45	7	98987-Spiegel__Karl.tsv
VAPP	VAPP		VAPP	sein		Früher sollte er auch verheirathet	gewesen	sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter gestorben sein müßten .	er das alte Haus geerbt hatte .Früher sollte er auch verheirathet gewesen sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter gestorben sein müßten .Dieses Gebäude war so lange ein Gegenstand	2923	5	61564-Hesekiel__George.tsv
VAPP	VAPP		VAPP	sein		Ich komme gewiß wieder , wenn ich glücklich bin ; komme ich aber nicht wieder , so bin ich nicht glücklich	gewesen	, und für diesen Fall lebe du wohl auf immer .	, vielleicht erlange ich ein Zwergenmützchen .Ich komme gewiß wieder , wenn ich glücklich bin ; komme ich aber nicht wieder , so bin ich nicht glücklich gewesen , und für diesen Fall lebe du wohl auf immer .Da klagten die zwei Brüder oft gemeinsam	4	21	10249-Bechstein__Ludwig.tsv
VAPP	VAPP		VAPP	sein		Auch Vreneli hätte es nie erfahren , wenn Uli es ihm später nicht selbst erzählt , wie er , nachdem er einige ausgewischt , unter das schwarze Dach eines Ofenhauses gestanden , weil er zu alt dazu	gewesen	, eine Schlägerei auf Tod und Leben fortzusetzen .	wenn man ihr den Gring abschreiße .Auch Vreneli hätte es nie erfahren , wenn Uli es ihm später nicht selbst erzählt , wie er , nachdem er einige ausgewischt , unter das schwarze Dach eines Ofenhauses gestanden , weil er zu alt dazu gewesen , eine Schlägerei auf Tod und Leben fortzusetzen .Heute beim Betten habe sie Blut auf	3560	37	48349-Gotthelf__Jeremias.tsv
VAPP	VAPP		VAPP	sein		Ich bin immer ein Beförderer der Fabriken	gewesen	.	Elendes der menschlichen Gattung zu erforschen .Ich bin immer ein Beförderer der Fabriken gewesen .Jene konnten eine Reihe strafwürdiger Handlungen durch	1672	7	110269-Wieland__Christoph_Martin.tsv
VAPP	VAPP		VAPP	sein		Mr. Bartlett , das ist nämlich der Aufseher , soll immer strenger	gewesen	sein als ein Anderer , aber erst als Mr. Morton seit den letzten Monaten so kränklich war und nur selten hinkam , ist er so schlimm geworden , daß es jeden Tag blutige Rücken gegeben hat .	zu , und gehörte Mr. Morton .Mr. Bartlett , das ist nämlich der Aufseher , soll immer strenger gewesen sein als ein Anderer , aber erst als Mr. Morton seit den letzten Monaten so kränklich war und nur selten hinkam , ist er so schlimm geworden , daß es jeden Tag blutige Rücken gegeben hat .« erwiderte er , augenscheinlich etwas verwundert	3042	12	89978-Ruppius__Otto.tsv
VAPP	NE		VVPP	sein		Die Gräfin begegnete ihm : Mein lieber Adgandester / ist er so lange bey Hofe	gewest	/ und ein so grosser Staats-Mann worden / hat aber wegen allzu grosser Gewogenheit seines Fürsten / und seines ihn überschüttenden Glückes nicht gelernet : daß grosse Herrscher keiner Verbindligkeit unterworffen / die Zahlung ihrer Schulden aber eine freywillige Begnadigung seyn solle ?	Besitzthume mir allein Catumer überlegen ist ?Die Gräfin begegnete ihm : Mein lieber Adgandester / ist er so lange bey Hofe gewest / und ein so grosser Staats-Mann worden / hat aber wegen allzu grosser Gewogenheit seines Fürsten / und seines ihn überschüttenden Glückes nicht gelernet : daß grosse Herrscher keiner Verbindligkeit unterworffen / die Zahlung ihrer Schulden aber eine freywillige Begnadigung seyn solle ?also ich eben so wohl ein taugliches	23680	15	78039-Lohenstein__Daniel_Casper_von.tsv
VAPP	VAPP		VAPP	werden		Die Sucht , recht ätherisch und erhaben zu werden , hat die Flachheit geboren ; es ist Alles kahl , glatt , sogar solid langweilig	geworden	!	genommen für innere und äußere Ausbildung ?Die Sucht , recht ätherisch und erhaben zu werden , hat die Flachheit geboren ; es ist Alles kahl , glatt , sogar solid langweilig geworden !Liebe ist nicht denkbar ohne Hingebung ,	5462	25	110547-Willkomm__Ernst_Adolf.tsv
VAPP	VAPP		VAPP	werden		– In faden Harmlosigkeiten freilich darf ich mich dabei nicht ergehen , auf einige Verblüffung läuft es immer hinaus – dem Geschmack der Zeit muß man Konzessionen machen ... man muß ... Welcher Künstler ist groß	geworden	und hat das nicht getan ?	läßt sich darin nicht finden !.. .– In faden Harmlosigkeiten freilich darf ich mich dabei nicht ergehen , auf einige Verblüffung läuft es immer hinaus – dem Geschmack der Zeit muß man Konzessionen machen ... man muß ... Welcher Künstler ist groß geworden und hat das nicht getan ?Jetzt sind Sie 's nicht .	479	36	23119-Ebner_Eschenbach__Marie_von.tsv
