DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PWAV	PWAV		PWAV	warum			Warum	hat Vandeuvres diesen Jockei kommen lassen , da doch Nana sonst von Gresham geritten wurde ?	Nun nahm das Gespräch seinen Fortgang .Warum hat Vandeuvres diesen Jockei kommen lassen , da doch Nana sonst von Gresham geritten wurde ?Er schreckte zusammen und erwiderte errötend ,	2045	0	112135-Zola___mile.tsv
PWAV	PWAV		PWAV	warum		« Wirtin : Und	warum	?	Börse in Einklang zu bringen sucht .« Wirtin : Und warum ?Mit stockender Stimme fragte ich die Frau	4150	4	22329-Diderot__Denis.tsv
PWAV	PWAV		PWAV	warum		Man ist ebensogut Zeitbürger , als man Staatsbürger ist ; und wenn es unschicklich , ja unerlaubt gefunden wird , sich von den Sitten und Gewohnheiten des Zirkels , in dem man lebt , auszuschließen ,	warum	sollte es weniger Pflicht sein , in der Wahl seines Wirkens dem Bedürfnis und dem Geschmack des Jahrhunderts eine Stimme einzuräumen ?	, in die furchtbarste Knechtschaft stürzen .Man ist ebensogut Zeitbürger , als man Staatsbürger ist ; und wenn es unschicklich , ja unerlaubt gefunden wird , sich von den Sitten und Gewohnheiten des Zirkels , in dem man lebt , auszuschließen , warum sollte es weniger Pflicht sein , in der Wahl seines Wirkens dem Bedürfnis und dem Geschmack des Jahrhunderts eine Stimme einzuräumen ?Die Vernunft , wissen wir , gibt	983	36	96455-Schiller__Friedrich.tsv
PWAV	PWAV		PWAV	weshalb		Aber	weshalb	sollte er sich denn schämen ?	wurde , die er nachahmen wollte .Aber weshalb sollte er sich denn schämen ?Er hatte für alle diese Gattungen Verständnis	15697	1	104939-Tolstoj__Lev_Nikolaevi_.tsv
PWAV	PWAV		PWAV	wie		« » Heeeeeeiiiiiinz !!! « »	Wie	denn zum Beispiel , Er Himmelelementer ?	im Parke exerziren bei Korporal Franke .« » Heeeeeeiiiiiinz !!! « » Wie denn zum Beispiel , Er Himmelelementer ?Und was denkt Er wohl , ob	1269	6	79358-May__Karl.tsv
PWAV	KOKOM		PWAV	wie		»	Wie	kannst du das nur essen ?	duldete , daß man ihn liebte .» Wie kannst du das nur essen ?Niels namentlich war schnell bei der Hand	1662	1	64746-Jacobsen__Jens_Peter.tsv
PWAV	PWAV		PWAV	wie			Wie	sehr ich durch diese allmähliche Erkenntnis gelitten , werden Sie mir ohne weitere Versicherung glauben .	Ich schwieg .Wie sehr ich durch diese allmähliche Erkenntnis gelitten , werden Sie mir ohne weitere Versicherung glauben .Denn ich empfand , wie hohl und	426	0	90184-Saar__Ferdinand_von.tsv
PWAV	PWAV		PWAV	wie			Wie	man ihm das Bildniß des gekreuzigten Jesu vorgehalten , damit durch dessen Anblicken sein steinhartes Gemüth erweicht würde , so hat er mit beeden Händen die Augen zugedrückt , mit Vermelden , er könne denjenigen nicht mehr anschauen , welcher ihn bereits wegen seiner ungerechten Handelschaft und unzulässigen Gewinn zur Höllen verdammt .	öfters mit dem Messer herauszuheben versucht .Wie man ihm das Bildniß des gekreuzigten Jesu vorgehalten , damit durch dessen Anblicken sein steinhartes Gemüth erweicht würde , so hat er mit beeden Händen die Augen zugedrückt , mit Vermelden , er könne denjenigen nicht mehr anschauen , welcher ihn bereits wegen seiner ungerechten Handelschaft und unzulässigen Gewinn zur Höllen verdammt .Der andere lebte gleichfalls eine kurze Zeit	19830	0	4-Abraham_a_Sancta_Clara.tsv
PWAV	PWAV		PWAV	wie			Wie	der Teufel das sah , geriet er in die grösste Furcht vor dem starken Johann und – hast du nicht gesehen – war er auf Nimmerwiedersehen aus der Mühle verschwunden .	und so that das Männchen auch .Wie der Teufel das sah , geriet er in die grösste Furcht vor dem starken Johann und – hast du nicht gesehen – war er auf Nimmerwiedersehen aus der Mühle verschwunden .» Herein !	10	0	64812-Jahn__Ulrich.tsv
PWAV	PWAV		PWAV	wie		Wenn man so den Kopf gerade unter das Messer legt und hört ,	wie	es über dem Kopf herabgleitet , dann muß diese Viertelsekunde das Allerschrecklichste sein .	dem Augenblick , wo er stirbt .Wenn man so den Kopf gerade unter das Messer legt und hört , wie es über dem Kopf herabgleitet , dann muß diese Viertelsekunde das Allerschrecklichste sein .Das scheint Ihnen lächerlich und seltsam ;	8417	13	22510-Dostoevskij__F_dor_Michajlovi_.tsv
PWAV	KOKOM		PWAV	wie		Ein Zustand ,	wie	der bisherige , ist für alle Teile auf die Dauer unhaltbar .	dort unter meinem Schutz heiraten würde .Ein Zustand , wie der bisherige , ist für alle Teile auf die Dauer unhaltbar .Er sprach , dramatisch wie immer ,	10841	3	14315-Braun__Lily.tsv
PWAV	PWAV		PWAV	wie		Eine kleine Seele ,	wie	er selbst hat !	sagen , deren Tugenden Beispiele sind .Eine kleine Seele , wie er selbst hat !Homer sagt , daß uns Jupiter die	23	4	68032-Klopstock__Friedrich_Gottlieb.tsv
PWAV	PWAV		PWAV	wie		» Nun wird mich ,	wie	ich meine , das Ding nicht wiederfinden .	wahrhaft über dessen Schicksal freuen konnte .» Nun wird mich , wie ich meine , das Ding nicht wiederfinden .Nach manchen vergeblichen Gängen traf er endlich	7732	5	64594-Immermann__Karl.tsv
PWAV	KOKOM		KOKOM	wie		Gierig , gierig trinkt sie die Erde , und Dämpfe wallen auf	wie	blutendes Feuer , ihre Funken zersprühen mir das Herz .	Aus Massengräbern steigen sie .Gierig , gierig trinkt sie die Erde , und Dämpfe wallen auf wie blutendes Feuer , ihre Funken zersprühen mir das Herz .Weh , ach weh !	168	12	22506-Dohm__Hedwig.tsv
PWAV	PWAV		PWAV	wie		Wir sind so ziemlich von einem Alter und ich weiß sehr genau , daß ich vor fünf Jahren bereits ebenso groß und schön war ,	wie	ich jetzt bin .	Hofdame ihr zur Seite bleiben sollte .Wir sind so ziemlich von einem Alter und ich weiß sehr genau , daß ich vor fünf Jahren bereits ebenso groß und schön war , wie ich jetzt bin .Die zwei Schwestern ließen erst den gar	97	25	107257-Ungern_Sternberg__Alexander_von.tsv
PWAV	PWAV		PWAV	wie		Ich wußte , daß du uns allen teuer bist , aber wie ,	wie	, wie teuer , das wußte ich noch nicht !	O , mein Sihdi !Ich wußte , daß du uns allen teuer bist , aber wie , wie , wie teuer , das wußte ich noch nicht !Der Kuß dieser Frau könnte dir nichts	2576	13	79322-May__Karl.tsv
PWAV	PWAV		PWAV	wie		Word Der Geburtstag der guten Mutter nahete ; da versammelten sich die größern Kinder immer in einen Haufen und flüsterten untereinander ,	wie	sie ihr kleines Taschengeld , das sie schon lange zu diesem Vorhaben aufgespart hatten , nun anwenden wollten , der Mutter ihre Liebe und kindliche Dankbarkeit , durch manches kleine Geschenk an dem festlichen Tage zu beweisen .	und Strumpfbänder der Mutter zu sticken .Word Der Geburtstag der guten Mutter nahete ; da versammelten sich die größern Kinder immer in einen Haufen und flüsterten untereinander , wie sie ihr kleines Taschengeld , das sie schon lange zu diesem Vorhaben aufgespart hatten , nun anwenden wollten , der Mutter ihre Liebe und kindliche Dankbarkeit , durch manches kleine Geschenk an dem festlichen Tage zu beweisen .Word Der Geburtstag der guten Mutter nahete	0	22	99221-Stahl__Karoline.tsv
PWAV	PWAV		PWAV	wie		War' ich so glücklich ,	wie	Sie , welches Opfer wäre mir wohl zu groß ?	sie fürchtet davon die schlimmsten Folgen .War' ich so glücklich , wie Sie , welches Opfer wäre mir wohl zu groß ?Sollten Sie es nicht wissen , brauche	1326	5	104907-Tieck__Ludwig.tsv
PWAV	PWAV		PWAV	wo		Auf der andern Seite aber soll die » unbewusste Vorstellung « wieder nichts Geistiges an sich haben , denn sonst fiele sie ja , als Geistiges , in unser Bewusstsein ,	wo	sie eben nicht da ist , und wo ihr Fehlen erklärt werden soll .	die wir schon oben gerügt haben .Auf der andern Seite aber soll die » unbewusste Vorstellung « wieder nichts Geistiges an sich haben , denn sonst fiele sie ja , als Geistiges , in unser Bewusstsein , wo sie eben nicht da ist , und wo ihr Fehlen erklärt werden soll .Denn von einem Übertritt von Psichischem in	638	31	83783-Panizza__Oskar.tsv
