DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PPOSS	NN		NN	eurige		Aber mein Kummer war um so viel größer als der	Eurige	, als ich mich zwang , meine Liebe gegen das Verlangen meines Herzens zu verbergen .	lange verhehlt habe , sagen muß .Aber mein Kummer war um so viel größer als der Eurige , als ich mich zwang , meine Liebe gegen das Verlangen meines Herzens zu verbergen .Dann führte er den Prinzen in das	155	10	83064-Navarra__Margarete_von.tsv
PPOSS	NN		NN	eurige		« » Bekümmert Euch einstweilen nicht um seine Gefühle , sondern um die	Eurigen	!	ich jetzt in mir auftauchen fühle .« » Bekümmert Euch einstweilen nicht um seine Gefühle , sondern um die Eurigen !» Ich danke dir , Effendi ,	1709	13	79316-May__Karl.tsv
PPOSS	ADJA		ADJA	eurige		» Sie ist nötig « , antwortete der Mann , » der König Konrad ist bei Pilsen , seine Macht ist sechsmal größer als die	eurige	, alles glänzt von Helmen , Harnischen , Schilden , Schwertern .	wir werden es schon recht machen .» Sie ist nötig « , antwortete der Mann , » der König Konrad ist bei Pilsen , seine Macht ist sechsmal größer als die eurige , alles glänzt von Helmen , Harnischen , Schilden , Schwertern .» Aber das Haus da ist ja	8197	25	99435-Stifter__Adalbert.tsv
PPOSS	NN		PPOSS	ihr		Ich weiß es , Esther ist es ; die unglückliche , geistreiche , von der Gemeinheit der	Ihren	, von dem Fluch ihres Glaubens niedergebeugte Esther !	ein Dieb an die Mutterbrust gelegt .Ich weiß es , Esther ist es ; die unglückliche , geistreiche , von der Gemeinheit der Ihren , von dem Fluch ihres Glaubens niedergebeugte Esther !« – Der Majoratsherr hatte auf das	52	17	5134-Arnim__Ludwig_Achim_von.tsv
PPOSS	PPOSAT		PPOSS	ihr		Und während sie ihr Gesicht mit Behagen an das weiche Wildleder seines Handschuhes schmiegte , verfiel sie tatsächlich in leichten Schlummer und hörte noch , im Halbschlaf , die Worte , die Daniel Horatio , indem er sein Gesicht zu dem	ihren	neigte , zärtlich in ihr Ohr flüsterte : – » I am a gentleman and I am clean .	, – you will be tired .Und während sie ihr Gesicht mit Behagen an das weiche Wildleder seines Handschuhes schmiegte , verfiel sie tatsächlich in leichten Schlummer und hörte noch , im Halbschlaf , die Worte , die Daniel Horatio , indem er sein Gesicht zu dem ihren neigte , zärtlich in ihr Ohr flüsterte : – » I am a gentleman and I am clean .Daniel Horatio nahm mit der Linken aus	4743	41	79543-Meisel_Hess__Grete.tsv
PPOSS	NN		NN	ihrige		12 Sie ist aus einer guten , aber armen Rats-Familie entsprossen ; ihre Mutter war eine rechtschaffene Frau und sorgfältige Hauswirtin , die ihre Töchter sehr gering in Speise und Kleidung hielt , wenig aus dem Hause gehen ließ und zu beständigem Arbeiten anstrengte , auch ihnen immer von ihrem wenigen Vermögen redete , welches die Hindernis sei , warum sie und die	Ihrigen	in Kleidung , Tisch und übrigem Aufwande andern , die reicher und glücklicher wären , nicht gleichkäme .	noch keine Dame als sie geliebt ?12 Sie ist aus einer guten , aber armen Rats-Familie entsprossen ; ihre Mutter war eine rechtschaffene Frau und sorgfältige Hauswirtin , die ihre Töchter sehr gering in Speise und Kleidung hielt , wenig aus dem Hause gehen ließ und zu beständigem Arbeiten anstrengte , auch ihnen immer von ihrem wenigen Vermögen redete , welches die Hindernis sei , warum sie und die Ihrigen in Kleidung , Tisch und übrigem Aufwande andern , die reicher und glücklicher wären , nicht gleichkäme .» Man kann tugendhaft sein , ohne	316	63	72269-La_Roche__Sophie_von.tsv
PPOSS	ADJA		ADJA	ihrige		Sie reden davon eben so wunderlich , wie die Franzosen von der	ihrigen	4 , und meynen : wir hätten nichts , als eine Syllbenzahl in unsern Versen ; unser Syllbenmaaß aber wäre nur so aus dem gröbsten , nach dem Gehöre eingerichtet : wie etwa die alten Mönche lateinische Verse gemachet ; ohne sich an die wahren Quantitäten der Syllben zu kehren 5 .	sie bey vielen Dichtern ausgesetzet gewesen .Sie reden davon eben so wunderlich , wie die Franzosen von der ihrigen 4 , und meynen : wir hätten nichts , als eine Syllbenzahl in unsern Versen ; unser Syllbenmaaß aber wäre nur so aus dem gröbsten , nach dem Gehöre eingerichtet : wie etwa die alten Mönche lateinische Verse gemachet ; ohne sich an die wahren Quantitäten der Syllben zu kehren 5 .3 § .	859	12	48520-Gottsched__Johann_Christoph.tsv
PPOSS	ADJA		PPOSAT	mein		Am Abend sitze ich nicht mehr auf freiem Grund und Boden und bin so arm wie eine	meiner	Mäuse , dazu noch zins- und fronpflichtig .	Eltern und unschicklichem Lebenswandel verharren sollten !Am Abend sitze ich nicht mehr auf freiem Grund und Boden und bin so arm wie eine meiner Mäuse , dazu noch zins- und fronpflichtig .» Das freut mich , « versetzte	2362	17	66067-Keller__Gottfried.tsv
PPOSS	NN		NN	meinige		Mein Hauptmann wurde mit etlich und fünfzig Mann zu Fuß in das Vest von Recklinghausen kommandiert , einen Anschlag daselbst zu verrichten , und weil wir gedachten , wir würden , ehe wir solchen ins Werk setzen könnten , einen Tag oder etlich uns in den Büschen heimlich halten müssen , nahm jeder auf acht Tag Proviant zu sich ; demnach aber die reiche Caravana , der wir aufpaßten , die bestimmte Zeit nicht ankam , ging uns das Brot aus , welches wir nicht rauben durften , wir hätten uns denn selbst verraten , und unser Vorhaben zu nichts werden lassen wollen , dahero uns der Hunger gewaltig preßte ; so hatte ich auch dies Orts keine Kunden , wie anderswo , die mir und den	Meinigen	etwas heimlich zutrugen , derowegen mußten wir , Fütterung zu bekommen , auf andere Mittel bedacht sein , wenn wir anders nicht wieder leer heim wollten ; Mein Kamerad , ein lateinischer Handwerksgesell , der erst kürzlich aus der Schul entlaufen , und sich unterhalten lassen , seufzete vergeblich nach den Gerstensuppen , die ihm hiebevor seine Eltern zum Besten verordnet , er aber verschmähet und verlassen hatte , und als er so an seine vorigen Speisen gedachte , erinnert' er sich auch seines Schulsacks , bei welchem er solche genossen : » Ach Bruder « , sagte er zu mir , » ists nicht eine Schand , daß ich nicht soviel Künste erstudiert haben soll , vermittelst deren ich mich jetzund füttern könnte , Bruder , ich weiß re vera , wenn ich nur zum Pfaffen in jenes Dorf gehen dürfte , daß es ein trefflich Convivium bei ihm setzen sollte !	, seit ich ein Lumpen gewesen .Mein Hauptmann wurde mit etlich und fünfzig Mann zu Fuß in das Vest von Recklinghausen kommandiert , einen Anschlag daselbst zu verrichten , und weil wir gedachten , wir würden , ehe wir solchen ins Werk setzen könnten , einen Tag oder etlich uns in den Büschen heimlich halten müssen , nahm jeder auf acht Tag Proviant zu sich ; demnach aber die reiche Caravana , der wir aufpaßten , die bestimmte Zeit nicht ankam , ging uns das Brot aus , welches wir nicht rauben durften , wir hätten uns denn selbst verraten , und unser Vorhaben zu nichts werden lassen wollen , dahero uns der Hunger gewaltig preßte ; so hatte ich auch dies Orts keine Kunden , wie anderswo , die mir und den Meinigen etwas heimlich zutrugen , derowegen mußten wir , Fütterung zu bekommen , auf andere Mittel bedacht sein , wenn wir anders nicht wieder leer heim wollten ; Mein Kamerad , ein lateinischer Handwerksgesell , der erst kürzlich aus der Schul entlaufen , und sich unterhalten lassen , seufzete vergeblich nach den Gerstensuppen , die ihm hiebevor seine Eltern zum Besten verordnet , er aber verschmähet und verlassen hatte , und als er so an seine vorigen Speisen gedachte , erinnert' er sich auch seines Schulsacks , bei welchem er solche genossen : » Ach Bruder « , sagte er zu mir , » ists nicht eine Schand , daß ich nicht soviel Künste erstudiert haben soll , vermittelst deren ich mich jetzund füttern könnte , Bruder , ich weiß re vera , wenn ich nur zum Pfaffen in jenes Dorf gehen dürfte , daß es ein trefflich Convivium bei ihm setzen sollte !: Ich sage nicht von Kirschen ,	1062	127	50638-Grimmelshausen__Hans_Jakob_Christoffel_von.tsv
PPOSS	NN		NE	meinige		Und begleitete ich ab und zu die	Meinigen	, meine Gedanken blieben doch zurück , bei dem Dienstmädchen , bei dem Abendessen .	Ich hatte immer doppelte Arbeit gehabt .Und begleitete ich ab und zu die Meinigen , meine Gedanken blieben doch zurück , bei dem Dienstmädchen , bei dem Abendessen .Das hatte in dem kleinen Badeorte manches	149	7	22502-Dohm__Hedwig.tsv
