DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PRELAT	PDS		PDS	die		Die Rede des guten Pastors , der mich seiner Zeit schon eingesegnet hatte und schon damals ein alter Mann gewesen sein muß , war allerdings sehr lang und sehr confus ; die St. Nicolaikirche sah so kahl und nüchtern wie immer aus , und die Hunderte von Augenpaaren , welche sämmtlich unverwandt an uns hingen mit einem Ausdruck , als sollten wir demnächst hingerichtet werden , machten den öden Raum um nichts behaglicher ; das große Diner in der Villa der Commerzienrathes war äußerst pomphaft und feierlich , und die über Tisch ausgebrachten Toaste ein wenig abgestanden und geschmacklos – ich leugne das Alles nicht ; aber dann war es doch auch wieder die Kirche , in deren Sprengwerk ich so halsbrechende Kunststücke ausgeführt und aus	deren	Schalllöchern ich so oft sehnsüchtig über Land und Meer in die Ferne geblickt hatte ; unter den vielen gleichgültig neugierigen Gesichtern war doch eins oder das andere , das ich an diesem Tage ungern gemißt hätte ; und dann war der Tag – ein Tag im hohen Sommer – wunderschön , der Himmel blau , mit großen , weißen Wolken , die Luft durchsichtig klar – die alte Stadt sah ordentlich jung aus in dem prächtigen Sonnenschein und die fadenscheinigen Uniformen von Luz und Bolljahn , den unsträflichen Männern , welche die vor der Kirche versammelte Straßenjugend meisterlich im Zaume hielten , wie neu – und in dem Hafen , wo alle Schiffe geflaggt hatten , spielten die bunten Wimpel so lustig in dem frischen Ostwind ; auf der breiten Wasserfläche tanzten die kleinen Wellen so munter ; von jenseits schimmerten die niedrigen , weißen Kreideufer der Insel so hell herüber und auf der Insel lag Zehrendorf , wohin wir aufbrachen , als die scheidende Sonne die weißen Wolken mit rosigen Streifen säumte .	Platz unter den Platanen verlassen hatte .Die Rede des guten Pastors , der mich seiner Zeit schon eingesegnet hatte und schon damals ein alter Mann gewesen sein muß , war allerdings sehr lang und sehr confus ; die St. Nicolaikirche sah so kahl und nüchtern wie immer aus , und die Hunderte von Augenpaaren , welche sämmtlich unverwandt an uns hingen mit einem Ausdruck , als sollten wir demnächst hingerichtet werden , machten den öden Raum um nichts behaglicher ; das große Diner in der Villa der Commerzienrathes war äußerst pomphaft und feierlich , und die über Tisch ausgebrachten Toaste ein wenig abgestanden und geschmacklos – ich leugne das Alles nicht ; aber dann war es doch auch wieder die Kirche , in deren Sprengwerk ich so halsbrechende Kunststücke ausgeführt und aus deren Schalllöchern ich so oft sehnsüchtig über Land und Meer in die Ferne geblickt hatte ; unter den vielen gleichgültig neugierigen Gesichtern war doch eins oder das andere , das ich an diesem Tage ungern gemißt hätte ; und dann war der Tag – ein Tag im hohen Sommer – wunderschön , der Himmel blau , mit großen , weißen Wolken , die Luft durchsichtig klar – die alte Stadt sah ordentlich jung aus in dem prächtigen Sonnenschein und die fadenscheinigen Uniformen von Luz und Bolljahn , den unsträflichen Männern , welche die vor der Kirche versammelte Straßenjugend meisterlich im Zaume hielten , wie neu – und in dem Hafen , wo alle Schiffe geflaggt hatten , spielten die bunten Wimpel so lustig in dem frischen Ostwind ; auf der breiten Wasserfläche tanzten die kleinen Wellen so munter ; von jenseits schimmerten die niedrigen , weißen Kreideufer der Insel so hell herüber und auf der Insel lag Zehrendorf , wohin wir aufbrachen , als die scheidende Sonne die weißen Wolken mit rosigen Streifen säumte .Und dabei blickten ihre großen blauen Augen	3709	126	99025-Spielhagen__Friedrich.tsv
PRELAT	PRELAT		PRELAT	die		Konnten sie versuchen ,	deren	Kerkermeister zu bestechen und um einen noch so hohen Preis die Flucht der Verurtheilten zu ermöglichen ?	Aussicht auf Rettung ver schwunden sei .Konnten sie versuchen , deren Kerkermeister zu bestechen und um einen noch so hohen Preis die Flucht der Verurtheilten zu ermöglichen ?Uebrigens schlummerte sie so gut wie niemals	5439	4	107518-Verne__Jules.tsv
PRELAT	PRELAT		PRELAT	die		Mit aller Vorsicht ,	deren	sie fähig war , brachte sie ihr ungewöhnliches Anliegen zur Sprache .	in die tiefen Schatten des Raumes .Mit aller Vorsicht , deren sie fähig war , brachte sie ihr ungewöhnliches Anliegen zur Sprache .Dann sang die Ödigkeit des Hauses .	4650	4	108454-Wassermann__Jakob.tsv
PRELAT	PRELAT		PRELAT	die		Ja , alle diese Menschen ,	deren	letzte Daseinsspuren er nun , eigentümlich durchschauert , in den Händen hielt , sie waren , trotz mancher harten Kämpfe und Schicksale , geehrt und von den Ihren geliebt worden bis an ihr seliges Ende .	denen sein eigener Taufschein beigelegt war .Ja , alle diese Menschen , deren letzte Daseinsspuren er nun , eigentümlich durchschauert , in den Händen hielt , sie waren , trotz mancher harten Kämpfe und Schicksale , geehrt und von den Ihren geliebt worden bis an ihr seliges Ende .Er stieß auf das Offizierspatent , das	152	6	90177-Saar__Ferdinand_von.tsv
PRELAT	PRELAT		PRELAT	die		Nach den Aussagen desselben erzeugte die Insel viel Palmenkohl , Cocosnüsse und verschiedene Mandelfrüchte ; ebenso gediehen daselbst der wilde Kaffeebaum , der Ebenholzbaum , der » Tacamaca « , nebst anderen harz- , respective gummireichen Baumarten , ferner die Banane , das Zuckerrohr , die Yamswurzel , der Anis und endlich eine , von den Urbewohnern » Binao « genannte Pflanze ,	deren	Früchte bei denselben die Stelle des Brotes vertraten .	Isle de France bestimmte Munition mitnahm .Nach den Aussagen desselben erzeugte die Insel viel Palmenkohl , Cocosnüsse und verschiedene Mandelfrüchte ; ebenso gediehen daselbst der wilde Kaffeebaum , der Ebenholzbaum , der » Tacamaca « , nebst anderen harz- , respective gummireichen Baumarten , ferner die Banane , das Zuckerrohr , die Yamswurzel , der Anis und endlich eine , von den Urbewohnern » Binao « genannte Pflanze , deren Früchte bei denselben die Stelle des Brotes vertraten .An letzterem Tage sah sich die »	681	63	107558-Verne__Jules.tsv
PRELAT	PRELAT		PRELAT	die		Es war dieses Regiment in 3. Bataillons eingetheilet ,	deren	jedes Bataillon seine besondere Fahne führete , als nemlich das Erste eine blaue ; das Andere eine rosenfarbene und das Dritte eine weisse Fahne .	Ehe-Frau gewesen , hertzlich geliebt habe .Es war dieses Regiment in 3. Bataillons eingetheilet , deren jedes Bataillon seine besondere Fahne führete , als nemlich das Erste eine blaue ; das Andere eine rosenfarbene und das Dritte eine weisse Fahne .welcher , dessen Uhrkunden gemäß , Kurtz	4379	9	97159-Schnabel__Johann_Gottfried.tsv
PRELAT	PRELAT		PRELAT	die		Hadem , sie erhält selbst die ,	deren	Herz sie nicht erkennt , deren Wahnsinn gegen sie arbeitet .	werden , wenn sie nicht wäre !Hadem , sie erhält selbst die , deren Herz sie nicht erkennt , deren Wahnsinn gegen sie arbeitet .Ja sie beweisen die Macht der Tugend	3252	7	67771-Klinger__Friedrich_Maximilian.tsv
PRELAT	PRELAT		PRELAT	die		Hadem , sie erhält selbst die , deren Herz sie nicht erkennt ,	deren	Wahnsinn gegen sie arbeitet .	werden , wenn sie nicht wäre !Hadem , sie erhält selbst die , deren Herz sie nicht erkennt , deren Wahnsinn gegen sie arbeitet .Ja sie beweisen die Macht der Tugend	3252	13	67771-Klinger__Friedrich_Maximilian.tsv
PRELAT	PRELAT		PRELAT	die		Ich war selbst bei einer solchen Szene gegenwärtig ,	deren	ich mich als höchst tragisch erinnere .	ausfüllte ; Ludwig XVI. sollte bezahlen .Ich war selbst bei einer solchen Szene gegenwärtig , deren ich mich als höchst tragisch erinnere .Sie traten auf im Namen Ludwigs XVI.	652	9	32622-Goethe__Johann_Wolfgang.tsv
PRELAT	PRELAT		PRELAT	die		Endlich witterte man einen höchst realen Kontakt zwischen ihm und der Demokratie , als	deren	Strafredner er sonst gegolten hatte .	diese dann auf den Markt trägt .Endlich witterte man einen höchst realen Kontakt zwischen ihm und der Demokratie , als deren Strafredner er sonst gegolten hatte .Man kann von Göthe lernen , und	1538	14	64596-Immermann__Karl.tsv
