DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PWAT	PWAT		PWAT	welch		Zu deinen Füßen floß deines Bruders Blut ,	welch	war dein Jammer , o Daura !	, o Arindal , mein Sohn !Zu deinen Füßen floß deines Bruders Blut , welch war dein Jammer , o Daura !Arindal betritt die Wellen in seinem Boote	1843	8	32552-Goethe__Johann_Wolfgang.tsv
PWAT	VVFIN		PWS	welch			welch'	ein Schmerz wäre das für ihn geworden !	Freund meines Gemahls auf ihn ausübte .welch' ein Schmerz wäre das für ihn geworden !Aber möge ein sanfteres menschliches Gefühl die	5619	0	83756-Paalzow__Henriette_von.tsv
PWAT	ADJA		PRELS	welche		Pech / Bitumen , oder Juden-Leim / Berg-Hartz / wie es andere nennen / und für eines nemmen / kan theils verstanden werden jener hartzige Theil / so von den angezündten alten Hartz-Bäumen ausfließt / theils ein jede Fettigkeit der Erden /	welche	zeh und klebig ist / und gern brennet .	herum geschwummen / geschertzt und aufgesprungen .Pech / Bitumen , oder Juden-Leim / Berg-Hartz / wie es andere nennen / und für eines nemmen / kan theils verstanden werden jener hartzige Theil / so von den angezündten alten Hartz-Bäumen ausfließt / theils ein jede Fettigkeit der Erden / welche zeh und klebig ist / und gern brennet .Doch aber ist auch das Spinnen-Geweb nicht	7942	42	68510-Kobolt__Willibald.tsv
PWAT	PWAT		PWAT	welche		Vergebens postierte Herr Strömli , dessen Wunde von keiner Bedeutung war , seine Leute an die Fenster des Hauses , und ließ , um die Kerle im Zaum zu halten , mit Büchsen unter sie feuern ; sie achteten zweier Toten nicht , die schon auf dem Hofe umherlagen , und waren im Begriff , Äxte und Brechstangen zu holen , um die Haustür ,	welche	Herr Strömli verriegelt hatte , einzusprengen , als Toni , zitternd und bebend , den Knaben Seppy auf dem Arm , in Hoangos Zimmer trat .	am Gestell eines großen Tisches festgebunden .Vergebens postierte Herr Strömli , dessen Wunde von keiner Bedeutung war , seine Leute an die Fenster des Hauses , und ließ , um die Kerle im Zaum zu halten , mit Büchsen unter sie feuern ; sie achteten zweier Toten nicht , die schon auf dem Hofe umherlagen , und waren im Begriff , Äxte und Brechstangen zu holen , um die Haustür , welche Herr Strömli verriegelt hatte , einzusprengen , als Toni , zitternd und bebend , den Knaben Seppy auf dem Arm , in Hoangos Zimmer trat .doch Hoango , statt aller Antwort ,	167	65	67693-Kleist__Heinrich_von.tsv
PWAT	PWAT		PWAT	welche		« Dahinein waren dem Doktor Brand zwei wissensdurstige städtische Kollegen gefolgt , im Verein mit den beiden ,	welche	Doktor Peter Kurze aus der Universitätsstadt herbeigeführt hatte , ein Fünfgericht , und wahrlich kein milde gestimmtes , vor welchem ein junger Praktikus sich , sei es als Koryphäe der Zukunft , sei es als Scharlatan zu erweisen hatte .	ein Gleichmaß der Wirkungen hergestellt wird .« Dahinein waren dem Doktor Brand zwei wissensdurstige städtische Kollegen gefolgt , im Verein mit den beiden , welche Doktor Peter Kurze aus der Universitätsstadt herbeigeführt hatte , ein Fünfgericht , und wahrlich kein milde gestimmtes , vor welchem ein junger Praktikus sich , sei es als Koryphäe der Zukunft , sei es als Scharlatan zu erweisen hatte .Bevor das Schloß wohnlich hergestellt war ,	2803	18	26911-Fran_ois__Louise_von.tsv
PWAT	PWAT		PWAT	welche		Wladislaw verlangte , daß man ihm ein Verzeichnis von allen verfertige ,	welche	Wunden erhalten , und welche den Tod erlitten haben .	« , rief der blonde Jüngling .Wladislaw verlangte , daß man ihm ein Verzeichnis von allen verfertige , welche Wunden erhalten , und welche den Tod erlitten haben .» Přic erweckt ihm seit dem Tode	2865	12	99435-Stifter__Adalbert.tsv
PWAT	PWAT		PWAT	welche		Robert hatte sich nicht träumen lassen ,	welche	Behaglichkeit eine solche Schiffskajüte entwickeln könne .	große Schränke hinter ihren Türen verbargen .Robert hatte sich nicht träumen lassen , welche Behaglichkeit eine solche Schiffskajüte entwickeln könne .Der war aber hier nicht bloß mit	5091	7	108449-W_rish_ffer__Sophie.tsv
PWAT	PWAT		PWAT	welche		Wissen Sie , mein Herr ,	welche	Schmelzung mich in neuester Zeit wieder ganz außerordentlich beschäftigt ?	und reichte sie vom Podium herab .Wissen Sie , mein Herr , welche Schmelzung mich in neuester Zeit wieder ganz außerordentlich beschäftigt ?« » In Folge seines Aqua benedetta	1295	6	79359-May__Karl.tsv
PWAT	PWAT		PWAT	welche		Aber wie in solchen Dingen immer eins zum andern führt , so wurden noch Blumen und Fruchtgehänge beschlossen ,	welche	Himmel und Erde gleichsam zusammenknüpfen sollten .	sie wirklich bedeutend unterrichtet und gefördert .Aber wie in solchen Dingen immer eins zum andern führt , so wurden noch Blumen und Fruchtgehänge beschlossen , welche Himmel und Erde gleichsam zusammenknüpfen sollten .Charlotte , die seine Gesinnungen schon im	636	19	32553-Goethe__Johann_Wolfgang.tsv
PWAT	PWAT		PRELS	welche		Daß die Geister ,	welche	Kunzmann und mich hier unsichtbar umschwebten , auftreten möchten wider den Mörder zu zeugen !	seinen Dienern , ihn zu wappnen !Daß die Geister , welche Kunzmann und mich hier unsichtbar umschwebten , auftreten möchten wider den Mörder zu zeugen !Was kann sie von einem Jünglinge hoffen	5168	4	83002-Naubert__Benedikte.tsv
