DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PRELS	PRELS		PRELS	die		Er schaute sie an , heimlich , mit dem inneren Auge , das streng war , und er sah die Veränderung , von der sie gesprochen ; er empfing das Bild ,	das	sie gefordert .	, bis die berufene Helferin eintraf .Er schaute sie an , heimlich , mit dem inneren Auge , das streng war , und er sah die Veränderung , von der sie gesprochen ; er empfing das Bild , das sie gefordert .Die Schirmacher hatte in der Eile die	16135	32	108455-Wassermann__Jakob.tsv
PRELS	PDS		PDS	die		Argus hett hundert augen zum sehen , aber hundert hend muß ein Keller und Haußknecht haben , wie Briareus , auff	das	er unauffhörlich unnd unermüdet zäpff , schöpft , gewinn , hol , trag , ketsch , biet , stell , giß , schenck , füll .	und unser äugen vor übernächtlichen schlaf .Argus hett hundert augen zum sehen , aber hundert hend muß ein Keller und Haußknecht haben , wie Briareus , auff das er unauffhörlich unnd unermüdet zäpff , schöpft , gewinn , hol , trag , ketsch , biet , stell , giß , schenck , füll .Trinck allzeit vor dem durst : so	358	21	25786-Fischart__Johann.tsv
PRELS	PRELS		PRELS	die		Bald nach meiner Zurückkunft nach Milet gerieth ich auf den Einfall , das berühmte allegorische Mährchen vom Prodikus , den Hercules auf dem Scheidewege , in zwei Seitenstücken zu malen ; so daß Lais in dem einen die Tugend , in	dem	andern die Wollust vorstellt , und ( wie du bereits errathen hast ) der junge Göttersohn im einen der Erstern , im andern ihrer reizenden Gegnerin die Hand reicht .	er nicht sehr lange ausdauern könnte .Bald nach meiner Zurückkunft nach Milet gerieth ich auf den Einfall , das berühmte allegorische Mährchen vom Prodikus , den Hercules auf dem Scheidewege , in zwei Seitenstücken zu malen ; so daß Lais in dem einen die Tugend , in dem andern die Wollust vorstellt , und ( wie du bereits errathen hast ) der junge Göttersohn im einen der Erstern , im andern ihrer reizenden Gegnerin die Hand reicht .Du weißt , in welchem Grade die	6108	41	110273-Wieland__Christoph_Martin.tsv
PRELS	ART		PRELS	die		Herr Dechant , sagte er zu seinem Freunde gewendet , dieser Tag ist mir ein Freuden- und Trauer-Tag ,	den	ich nicht leicht vergessen werde .	sie in einen kleinen Sessel legten .Herr Dechant , sagte er zu seinem Freunde gewendet , dieser Tag ist mir ein Freuden- und Trauer-Tag , den ich nicht leicht vergessen werde .Auch der Küster folgte in einiger Entfernung	1299	19	104913-Tieck__Ludwig.tsv
PRELS	ART		PRELS	die		Lange , nachdem sie Frau geworden , hatte sie nicht verstanden , woher ihr gegen den Mann ,	den	sie frei gewählt hatte , wie er sie , oftmals dieses grollende Gefühl kam , dieser sprungbereite Haß , der sich in tausend kleinen Szenen entlud , – da es zur großen Aussprache zwischen ihnen niemals kam , – der hundert eingebildete und konstruierte Vorwände heftiger Entladungen er fand , – bis der wahre Grund ihrer geheimen Feindschaft , ihrem bohrenden Spähen , ihrer wachgehetzten Weibheit klargeworden war : die Versprechungen ihres Körpers schienen für diesen Mann erfüllt .	, welche Juden untereinander oft abstößt .Lange , nachdem sie Frau geworden , hatte sie nicht verstanden , woher ihr gegen den Mann , den sie frei gewählt hatte , wie er sie , oftmals dieses grollende Gefühl kam , dieser sprungbereite Haß , der sich in tausend kleinen Szenen entlud , – da es zur großen Aussprache zwischen ihnen niemals kam , – der hundert eingebildete und konstruierte Vorwände heftiger Entladungen er fand , – bis der wahre Grund ihrer geheimen Feindschaft , ihrem bohrenden Spähen , ihrer wachgehetzten Weibheit klargeworden war : die Versprechungen ihres Körpers schienen für diesen Mann erfüllt .Und Frau Edda fuhr dahin , Einkäufe	5360	18	79543-Meisel_Hess__Grete.tsv
PRELS	ART		PRELS	die		Aber so wir 's nicht geschickt angreifen , bleibt es ein Ast ,	den	wir vom Baume reißen , und der Baum steht da und lacht uns aus .	daß es ein leichtes Ding ist ?Aber so wir 's nicht geschickt angreifen , bleibt es ein Ast , den wir vom Baume reißen , und der Baum steht da und lacht uns aus .Ich sage Euch , wenn wir uns	3214	13	965-Alexis__Willibald.tsv
PRELS	PRELS		PRELS	die		« – Ich gieng mit der Frau des Hauses in ein Fenster , wo ich mich über ihren Sohn beklagte ,	der	die Ursache dieser Scene war , da er seinem Freund von meinem ihm ertheilten Lobe gesagt hatte .	– Die Mademoiselle C** .« – Ich gieng mit der Frau des Hauses in ein Fenster , wo ich mich über ihren Sohn beklagte , der die Ursache dieser Scene war , da er seinem Freund von meinem ihm ertheilten Lobe gesagt hatte .die Schönheit der Seele ist allezeit mit	10424	21	72270-La_Roche__Sophie_von.tsv
PRELS	PRELS		PRELS	die		Lange , nachdem sie Frau geworden , hatte sie nicht verstanden , woher ihr gegen den Mann , den sie frei gewählt hatte , wie er sie , oftmals dieses grollende Gefühl kam , dieser sprungbereite Haß ,	der	sich in tausend kleinen Szenen entlud , – da es zur großen Aussprache zwischen ihnen niemals kam , – der hundert eingebildete und konstruierte Vorwände heftiger Entladungen er fand , – bis der wahre Grund ihrer geheimen Feindschaft , ihrem bohrenden Spähen , ihrer wachgehetzten Weibheit klargeworden war : die Versprechungen ihres Körpers schienen für diesen Mann erfüllt .	, welche Juden untereinander oft abstößt .Lange , nachdem sie Frau geworden , hatte sie nicht verstanden , woher ihr gegen den Mann , den sie frei gewählt hatte , wie er sie , oftmals dieses grollende Gefühl kam , dieser sprungbereite Haß , der sich in tausend kleinen Szenen entlud , – da es zur großen Aussprache zwischen ihnen niemals kam , – der hundert eingebildete und konstruierte Vorwände heftiger Entladungen er fand , – bis der wahre Grund ihrer geheimen Feindschaft , ihrem bohrenden Spähen , ihrer wachgehetzten Weibheit klargeworden war : die Versprechungen ihres Körpers schienen für diesen Mann erfüllt .Und Frau Edda fuhr dahin , Einkäufe	5360	38	79543-Meisel_Hess__Grete.tsv
PRELS	PRELS		PRELS	die		Er benahm sich wie einer ,	der	nicht gehört haben will , und sagte : » Willst du für deinen Buben das Erbgut aufrecht halten , so mußt du für ihn zur Holdenwehr im Winter einen Ersatzmann stellen .	Der Heiner macht schon alles .Er benahm sich wie einer , der nicht gehört haben will , und sagte : » Willst du für deinen Buben das Erbgut aufrecht halten , so mußt du für ihn zur Holdenwehr im Winter einen Ersatzmann stellen .Da geh mit dem Jakob vom Käser	4783	6	27055-Ganghofer__Ludwig.tsv
PRELS	PRELS		PRELS	die		Warum hatten sie die sechshunderteinundsechzigtausend Einwohner des Staates ,	der	die Hälfte des gewöhnlich Neuengland genannten Gebietes einnimmt , um zwei Einheiten vermehrt ?	Wie steht es mit Lissy Wag ?Warum hatten sie die sechshunderteinundsechzigtausend Einwohner des Staates , der die Hälfte des gewöhnlich Neuengland genannten Gebietes einnimmt , um zwei Einheiten vermehrt ?« entgegnete Jovita , als sie auf	5865	9	107536-Verne__Jules.tsv
